Date,Financials,Consumer Staples,Industrials,Basic Materials,Consumer Discretionary,Energy,Health Care,Utilities,Telecommunications,Technology,Real Estate
2020-01-15,16.2442605109826,21.755586089161508,20.110323990872875,25.949097347706804,21.335821036007264,25.458686876025613,25.913574160449528,14.838778116055,16.69307192246469,10.036470471143904,10.910295610386871
2020-01-16,16.44503025582708,21.801909224789526,20.431672537150266,25.75226834304184,21.074130262841052,25.61319436239335,25.497462423339,15.11584582136412,16.591536403707813,9.743080185776567,10.91300101374637
2020-01-17,16.44503025582708,21.91930890224752,20.639277711934714,25.67612236383881,21.074130262841052,25.61319436239335,25.497462423339005,15.090349886811554,16.59793461255297,9.917705317147247,10.928256175702009
2020-01-20,16.44503025582708,21.91930890224752,20.639277711934714,25.796805389300744,21.074130262841052,25.61319436239335,25.497462423339005,15.090349886811554,16.59793461255297,10.385720733885263,10.943511337657648
2020-01-22,16.44503025582708,21.91930890224752,20.640562071868743,25.796805389300744,21.074130262841052,25.61319436239335,25.497462423339005,15.090349886811554,16.59793461255297,10.385720733885263,10.958766499613287
2020-01-23,16.50014815217254,22.225151234226455,20.40473814620506,25.835579399766935,21.617403151465545,25.468077171705804,26.003340205484772,15.026745650275291,16.633490318497376,9.943875601853497,10.924055513312322
2020-01-24,16.50014815217254,22.19990060428205,20.4900692136022,25.955700900373515,21.617403151465545,25.468077171705804,26.003340205484772,15.025355316411268,16.63332265831449,9.966012194577866,10.902871519419183
2020-01-29,16.50014815217254,22.19990060428205,20.4900692136022,26.037048390513903,21.617403151465545,25.468077171705804,26.003340205484772,15.025355316411268,16.633631904050667,10.429993919334,10.881687525526043
2020-01-30,16.242702341282072,21.909407117141395,20.09232883687306,25.70952116824975,21.62991938156264,25.009773242387123,26.37871299070552,14.779951992368805,16.185503527433323,9.977276894992292,11.093159525294244
2020-01-31,16.242702341282072,21.817347821064452,20.132825067160258,25.46468188508637,21.62991938156264,25.009773242387123,26.378712990705527,14.850799009761415,16.176230577157295,9.94341855555945,10.811345393358204
2020-02-02,16.242702341282072,21.817347821064452,20.132825067160258,25.547369824187147,21.62991938156264,25.009773242387123,26.378712990705527,14.850799009761415,16.176230577157295,10.362277240468316,10.792279690358422
2020-02-06,16.045858514585767,21.56316747913115,19.45710430993513,25.056666550745177,21.250378363278134,24.008294938449303,26.13018291418773,14.77158585344096,16.01735353596545,9.92733592838621,11.012300602367636
2020-02-07,16.045858514585767,21.47714150295097,19.49535974529768,24.694746454991332,21.250378363278134,24.008294938449303,26.130182914187728,14.702957614893903,15.915672857590854,9.943029517896042,10.7467750168619
2020-02-12,16.045858514585767,21.47714150295097,19.489115785132878,24.823529632679456,21.250378363278134,24.008294938449303,26.130182914187728,14.702957614893903,15.915672857590854,10.393664419487981,10.732971128017285
2020-02-13,15.56934827029786,21.558607330444715,18.80833777713308,24.575522078768312,17.615106240730757,22.87097673965666,26.47898781969934,14.513579297341911,15.553532593202165,10.095355397149007,10.91111479662012
2020-02-14,15.56934827029786,21.640179995181292,18.69087380360477,24.552026492041776,17.615106240730757,22.87097673965666,26.478987819699345,14.564462202775609,15.574020358539936,10.397618183873579,10.59724202653745
2020-02-19,15.56934827029786,21.640179995181292,18.68730854072767,24.776538459226384,17.615106240730757,22.87097673965666,26.478987819699345,14.564462202775609,15.574020358539936,10.998189992937128,10.53625976030839
2020-02-20,15.297319859315651,21.33207163820075,18.399800518943596,24.188045860428986,17.48747083132828,22.14222079226561,26.38962571227021,13.996090237185811,15.591180391819256,10.435705726728218,10.680372268882289
2020-02-21,15.297319859315651,21.42610910923851,18.520891908993235,23.861238330767925,17.48747083132828,22.14222079226561,26.389625712270206,13.990387904060654,16.082417362961614,10.332893960407375,10.39717144870421
2020-02-24,15.258244058376404,21.42610910923851,18.520891908993235,24.12292339990426,17.48747083132828,22.14222079226561,26.389625712270206,13.990387904060654,16.04276679181124,10.792566460295443,10.360613763555378
2020-02-25,15.258244058376404,21.42610910923851,18.520891908993235,24.12292339990426,17.48747083132828,22.14222079226561,26.389625712270206,13.990387904060654,16.04276679181124,10.792566460295443,10.324056078406546
2020-02-26,15.258244058376404,21.42610910923851,18.520891908993235,24.12292339990426,17.467551271040996,22.14222079226561,26.389625712270206,13.990387904060654,16.04276679181124,10.792566460295443,10.082403618454753
2020-02-27,13.56368854072879,21.515492389386527,18.644851034267717,23.62926217777938,17.395143644384333,21.73029267507016,27.21703749323762,13.527289037621237,15.368734802215293,10.783752667707265,10.254434114919937
2020-02-28,13.56368854072879,21.404803303065044,18.68176073603678,23.039858505542355,17.395143644384333,21.73029267507016,27.217037493237612,13.508940589227258,15.35987017275808,11.176495118243182,10.181711102418994
2020-03-01,13.56368854072879,21.404803303065044,18.68176073603678,22.9441160554302,17.395143644384333,21.73029267507016,27.217037493237612,13.508940589227258,15.35987017275808,11.578051361367272,10.108988089918054
2020-03-02,13.56368854072879,21.404803303065044,18.681634776663056,22.9441160554302,17.395143644384333,21.73029267507016,27.217037493237612,13.508940589227258,15.35987017275808,11.578051361367272,10.036265077417111
2020-03-05,12.916307762285985,20.72404445328581,18.197875369038425,22.57046677205166,16.165605705894336,19.687471692814665,26.53900201436289,13.632875919750667,14.732438960878264,11.236645657564853,9.945531810546631
2020-03-06,12.916307762285985,20.228120291936513,18.1864002127239,22.123350965980414,16.165605705894336,19.687471692814665,26.539002014362904,13.566324600327656,14.686884924888863,11.257378523548045,9.864425759442634
2020-03-08,12.916307762285985,20.228120291936513,18.1864002127239,22.049884443287716,16.223562919266573,19.687471692814665,26.539002014362904,13.566324600327656,14.686884924888863,11.619517093333656,9.783319708338638
2020-03-10,12.916307762285985,20.228120291936513,18.219032174540047,22.049884443287716,16.223562919266573,19.687471692814665,26.539002014362904,13.566324600327656,14.686884924888863,11.619517093333656,9.70221365723464
2020-03-11,12.519559085912933,20.228120291936513,18.219032174540047,22.049884443287716,16.223562919266573,19.687471692814665,26.539002014362904,13.566324600327656,14.460610849906997,11.619517093333656,9.42549847025349
2020-03-12,11.4920139550262,20.223836885168414,17.452282297880682,21.880527062731595,16.078410675071954,19.642801437435658,25.51862888833351,13.566324600327656,13.51461380246394,11.619517093333656,9.474606035258715
2020-03-13,11.4920139550262,19.94481045754877,16.809130519197694,21.570120324655385,16.078410675071954,19.642801437435658,25.518628888333513,13.566324600327656,13.452420673312583,11.619517093333656,9.267223757146606
2020-03-16,11.4920139550262,19.94481045754877,16.985613785301478,21.429070967135292,16.078410675071954,19.642801437435658,25.518628888333513,13.566324600327656,13.452420673312583,11.619517093333656,9.059841479034494
2020-03-18,11.4920139550262,19.94481045754877,16.985613785301478,21.429070967135292,16.078410675071954,19.642801437435658,25.518628888333513,13.566324600327656,13.452420673312583,11.619517093333656,8.88776140605663
2020-03-19,10.302905148399683,19.08329450341102,16.80787831779263,22.40648979726113,13.474867201180635,19.475228732246208,22.377358190348183,13.566324600327656,13.36764058640756,11.619517093333656,8.728293481136667
2020-03-20,10.302905148399683,18.808193350408033,16.219537427976057,23.017822435351267,13.474867201180635,19.475228732246208,22.377358190348183,13.566324600327656,13.248620737959078,11.475528134904085,8.588066611641215
2020-03-26,10.27957771829096,19.30690261281887,16.15791441334191,22.933737521180277,12.870281863208657,19.33180251011467,20.16423171880893,13.566324600327656,13.667118257813382,10.90244045149004,8.666944519865845
2020-03-27,10.27957771829096,19.585175315615793,15.726004665192976,22.868447884221062,12.870281863208657,19.33180251011467,20.16423171880893,13.566324600327656,13.719582479452953,10.681288124828527,8.529615934485845
2020-03-29,10.27957771829096,19.585175315615793,15.731458957751352,22.52115696939713,12.870281863208657,19.33180251011467,20.16423171880893,13.566324600327656,13.719582479452953,10.889234523151487,8.29526543090847
2020-03-31,10.27957771829096,19.585175315615793,15.731458957751352,22.52115696939713,12.834885430051182,19.33180251011467,20.16423171880893,13.566324600327656,13.719582479452953,10.889234523151487,8.298163715023923
2020-04-01,10.27957771829096,19.585175315615793,15.74605739221425,22.52115696939713,12.834885430051182,19.33180251011467,20.16423171880893,13.566324600327656,13.719582479452953,10.889234523151487,8.081957221419291
2020-04-02,10.31825943687683,23.793475956507375,15.40645221553723,23.093011458929652,12.295413377230036,18.719758704211248,19.71938061615762,13.566324600327656,14.085308993695499,10.956495700707189,8.292288301349604
2020-04-03,10.31825943687683,23.82892528895654,15.410968002258619,23.308520197225185,12.295413377230036,18.719758704211248,19.71938061615761,13.566324600327656,14.02874683380729,11.104059637276668,8.28447505663184
2020-04-08,10.31825943687683,23.82892528895654,15.405518058146258,22.952174445988195,12.295413377230036,18.719758704211248,19.71938061615761,13.566324600327656,14.02874683380729,11.112265432334333,8.276661811914071
2020-04-09,10.903173867545775,25.632378685646756,16.325987119648918,25.037436968937342,13.497774199877007,19.496931349054655,22.915712232134663,13.566324600327656,14.866212493296421,11.465935002809005,8.52815126466613
2020-04-10,10.903173867545775,25.54830436478658,16.061269646395402,26.45845888354181,13.497774199877007,19.496931349054655,22.91571223213466,13.566324600327656,14.891969199941514,11.89258828617199,8.354435552534127
2020-04-13,10.903173867545775,25.54830436478658,16.061269646395402,25.794218275197128,13.452460368239135,19.496931349054655,22.91571223213466,13.566324600327656,14.891969199941514,11.893475035104188,8.398864165050208
2020-04-16,10.901501104704877,27.016558463879868,15.451375308548924,26.86963861339677,13.522622766013068,16.20527139493304,23.425823091938966,13.566324600327656,14.93736547457778,11.95024424151081,8.655225649658941
2020-04-17,10.901501104704877,27.02710023181475,15.32346344353603,27.12742171661085,13.522622766013068,16.20527139493304,23.425823091938966,13.566324600327656,14.911501146278933,12.026751150466165,8.432896285943883
2020-04-20,10.901501104704877,27.02710023181475,15.32346344353603,26.30978448162529,13.522622766013068,16.20527139493304,23.425823091938966,13.566324600327656,14.911501146278933,12.046488853014901,8.425441007182572
2020-04-23,10.578978015481285,26.28907774641559,15.651207619742667,26.59220944637901,13.14531022826874,15.71723241241157,22.248718095442943,13.566324600327656,15.092714321850805,12.707116559857875,8.620912776206564
2020-04-24,10.578978015481285,26.22810117523021,15.56227944948536,26.250578130449636,13.14531022826874,15.71723241241157,22.248718095442943,13.566324600327656,15.122705851950336,13.2577990025448,8.396623094263724
2020-04-30,10.75873335811468,26.460005216088696,16.143643418322306,26.09016720247653,13.72613014077293,15.81165830613163,22.252727833753152,13.566324600327656,15.36418269211659,13.252111161603548,8.689153247051241
2020-05-03,10.75873335811468,26.460005216088696,16.13295082003129,26.11418586456633,13.72613014077293,15.81165830613163,22.25272783375315,13.566324600327656,15.36418269211659,13.191181138528584,8.781807677656076
2020-05-05,10.75873335811468,26.460005216088696,16.13295082003129,25.674559173946147,13.734976946523204,15.81165830613163,22.25272783375315,13.566324600327656,15.36418269211659,13.025993692238826,8.671535060475607
2020-05-07,11.234380434104144,26.930554433369416,14.654994912431672,27.23388784053958,14.265459202517189,16.101662440633568,24.209570306031267,13.566324600327656,14.968274970347325,13.38264734945139,8.991880273175791
2020-05-08,11.234380434104144,28.23797809099053,14.832409702003636,28.141727565331095,14.265459202517189,16.101662440633568,24.20957030603127,13.566324600327656,14.992275091314838,14.869390065834638,8.806100721843345
2020-05-14,10.674914060422875,24.882449692502412,13.573512514524177,25.648360804142172,13.289840661845108,15.979316567320234,23.59077221486003,13.566324600327656,15.046569325321899,14.900259757396022,8.906949264967468
2020-05-15,10.674914060422875,24.87355553178206,13.72720192317483,23.689912457626342,13.289840661845108,15.979316567320234,23.59077221486003,13.566324600327656,15.038724642280956,14.187640582085598,8.825589370234944
2020-05-18,10.674914060422875,24.87355553178206,13.720014578388273,23.57334193049752,13.289840661845108,15.979316567320234,23.59077221486003,13.566324600327656,15.038724642280956,14.574240774384478,8.521440224495946
2020-05-21,10.897944838446362,26.049722130527424,13.890829771359268,24.237958386272403,12.977613171133239,19.9724568025096,23.661330952656893,13.566324600327656,15.488929164232632,14.468365389309458,8.640897207170283
2020-05-22,10.897944838446362,26.11991653945072,13.737788185484941,24.760451309320686,12.977613171133239,19.9724568025096,23.66133095265689,26.222856092084644,15.51686187803568,14.736711446583534,8.496633946676852
2020-05-28,10.935357058487211,26.11991653945072,13.737788185484941,24.61832777659409,13.03708489495362,19.9724568025096,23.66133095265689,26.226603915992847,15.643817021616494,15.11093288893263,8.545125396937712
2020-05-29,10.935357058487211,26.123462602974534,14.018863113981416,24.61832777659409,13.03708489495362,19.9724568025096,23.66133095265689,26.266026417670037,15.642321525508804,15.139074165204109,8.593616847198572
2020-06-02,10.935357058487211,26.123462602974534,14.018854131325332,24.61832777659409,13.03708489495362,19.9724568025096,23.66133095265689,26.266026417670037,15.642321525508804,15.167215441475587,8.427195249202335
2020-06-04,11.389697728028054,27.333640118845327,14.061701644783797,25.11999221387132,13.822143142458742,19.332208563969232,23.816347263570634,26.751276179279493,16.405524693303526,15.132663213263799,8.651760451567402
2020-06-05,11.389697728028054,27.391758091861607,14.035726024790172,25.38550057113863,13.822143142458742,19.332208563969232,23.816347263570638,26.755236880602848,16.422565493413405,15.604382341091656,8.69549134785379
2020-06-10,11.389697728028054,27.391758091861607,14.035726024790172,25.14934449112871,13.822143142458742,19.332208563969232,23.816347263570638,26.75149467067423,16.422565493413405,16.1106536971313,8.73922224414018
2020-06-11,11.42255146163423,27.391758091861607,14.351258681924659,25.521688410688398,13.84599852516342,19.316401331172322,23.816347263570634,27.44792587589859,16.42037252361226,15.677663446713705,9.008349359477316
2020-06-12,11.42255146163423,27.339705347438446,14.532317281905641,25.708360345038162,13.84599852516342,19.316401331172322,23.816347263570638,27.44792587589859,16.407158029129956,15.646062677716506,8.895399805494776
2020-06-18,11.638260423371573,28.851543685461753,14.644527741441667,27.015015831545885,14.000377836679833,19.212460833903748,25.044961546373273,26.721436935464855,16.543903745627972,15.614110181055548,9.140832598759443
2020-06-19,11.638260423371573,29.059964776143627,14.523517134340945,27.851254457049357,14.000377836679833,19.212460833903748,25.044961546373273,26.72227657419874,16.603041048927942,15.62448537708682,9.20210789302287
2020-06-25,11.722513542184329,29.312188288504895,15.047213522624476,27.95379006685853,14.496834085644565,19.13503081509277,26.164795468634296,26.684810970111865,16.584296527966863,15.628112734374367,9.253003466770316
2020-06-26,11.722513542184329,29.287820656683873,15.143653661426459,28.063498893043565,14.496834085644565,19.13503081509277,26.164795468634303,26.685968328402097,16.55702039012443,15.625065579854459,9.288324650189603
2020-06-30,11.722513542184329,29.287820656683873,15.139337160640046,27.414583263205255,14.496834085644565,19.13503081509277,26.164795468634303,26.685968328402097,16.55702039012443,16.06210824215963,9.135551519542714
2020-07-01,11.722513542184329,29.287820656683873,15.139337160640046,27.414583263205255,14.496834085644565,19.13503081509277,26.164795468634303,26.68469207354498,16.55702039012443,16.06210824215963,9.166935887897065
2020-07-02,11.676706938098054,30.053021768827332,15.006017932574357,28.137505889144798,14.664388168206392,18.912269739668616,26.074165792754528,27.04734258566162,16.51565036270378,15.664564329412617,9.160566969775441
2020-07-03,11.676706938098054,30.11621099565457,14.933022805114057,28.16124533799951,14.664388168206392,18.912269739668616,26.07416579275452,27.04734258566162,16.522848994015984,15.698417284324593,9.150307719923504
2020-07-08,11.676706938098054,30.11621099565457,14.966978564481172,27.462062160914684,14.664388168206392,18.912269739668616,26.07416579275452,27.04734258566162,16.522848994015984,16.129814151983584,9.140048470071568
2020-07-09,11.514903685320803,29.334292586136648,14.85029337598004,27.85710784786137,10.21275687334862,18.848789924366326,26.01225083733457,27.61763462507317,16.513727981448106,15.854417065298914,9.285556824281386
2020-07-10,11.514903685320803,29.2595660441225,14.899585975772366,27.644859645682747,10.21275687334862,18.848789924366326,26.01225083733457,27.60840899793154,16.507345822118783,15.975312698832738,9.074377013175258
2020-07-14,11.514903685320803,29.2595660441225,14.899585975772366,27.037565756557434,10.21275687334862,18.848789924366326,26.01225083733457,27.60840899793154,16.507345822118783,16.37160541905123,9.050719663979866
2020-07-15,11.514903685320803,29.2595660441225,14.899585975772366,27.037565756557434,10.21275687334862,18.848789924366326,26.01225083733457,27.60840899793154,16.507612862545383,16.37160541905123,9.027062314784473
2020-07-16,11.43749971905433,29.291589355830197,15.190202225308694,27.778450842045878,10.251639488384651,18.71660143614231,27.261552874421657,27.47887505807714,16.470020632530314,16.295804436578877,9.024114562867803
2020-07-17,11.43749971905433,29.291589355830197,15.190202225308694,27.891277207394737,10.251639488384651,18.71660143614231,27.26155287442166,27.455560032910878,16.516862025578522,16.591158237672502,9.010804817520382
