Date,Financials,Consumer Staples,Industrials,Basic Materials,Consumer Discretionary,Energy,Health Care,Utilities,Telecommunications,Technology,Real Estate
2022-04-21,24.05981174348139,41.90342551025542,32.45123714595359,16.975630788824837,29.513526974800204,27.399418098413253,44.48809302451208,17.07880751495487,21.100554210391945,76.69470090121926,35.25489957676123
2022-04-28,24.6928101259603,42.52646383953992,32.166809305896656,17.420549411655514,28.64187574035976,22.530144112258423,46.824457207368006,17.606989649843946,22.11302310592766,74.00875796025679,39.601422053310046
2022-05-12,25.820310691749132,42.28823764521129,32.19845322873091,16.197191065199167,29.527639989036484,22.366450510665413,50.36693752431451,17.649207332251034,22.276172729871288,83.83382039218388,31.68005509784506
2022-05-19,26.021480194454327,41.535665377642815,32.0290895894217,15.778639661583433,28.68596258231587,21.938986587078677,49.231159308379944,17.63122639871998,21.990007926141534,82.44949658402591,31.01190195820482
2022-05-26,26.40736684359002,41.47845351795161,32.09351258958494,15.319369346449513,27.701301121736922,21.2003235280637,48.62103898441365,17.700481025319252,22.103739963924845,81.26502908087863,26.525416965920087
2022-06-02,26.40736684359002,41.42320768610344,32.09351258958494,15.319369346449513,27.701301121736922,20.837892965296128,48.3648400975946,17.700481025319252,22.103739963924845,81.26502908087863,26.520282312810856
2022-06-09,23.250312861146448,41.61173336681407,35.20884554176104,13.930657652400086,25.839104918315396,20.67567302209406,46.591371639054124,17.38684522502756,20.843275627511456,77.55101017921284,25.41286286991019
2022-06-16,22.365775015024276,41.588850905800996,35.406021547817616,12.691180387283755,25.716882500300414,20.80640204676373,46.39412907937447,15.47371580139792,19.783693643218772,73.46202062042141,24.482685190647313
2022-06-23,22.520490319215575,37.10674814001111,36.596611658263065,12.676745411569803,24.51127755414019,21.045727303157204,45.128791052560544,16.68577717734951,19.740813920370385,87.14887335429067,22.81933649934806
2022-06-30,22.941553295903972,37.67922657381184,36.72138169988264,12.53185823027033,24.15839609194624,21.176075690249167,44.17982885455625,16.346360393103684,19.536416849741688,88.76426161947602,22.958506338184666
2022-07-06,22.81380903123263,38.027772859376675,36.22318930929026,12.71020212879982,24.052653572358327,20.917297475893907,44.016741413496376,16.643799961647787,19.205524884842383,87.18111042741253,22.994472413388777
2022-07-14,21.31144438870222,36.3773325772682,33.632069117365525,11.698557993467066,22.871429981649296,21.405588084961995,42.283963483844325,15.53489314402731,19.144583195732114,71.63053899881547,22.31963394731171
2022-07-21,20.271704598461966,35.802412012456294,32.2293939833879,11.056854965023678,22.26968935814772,21.432743606160557,41.143271791998714,15.464617819749968,18.2528814641488,63.681234008205664,21.543746245227858
2022-07-28,20.585867891800774,35.75612063947356,33.003700530812715,11.363554356106329,21.829750837231767,21.448803407136896,42.52080994470895,16.259481478433788,18.254734644918493,60.29360251890733,20.045440893589276
2022-08-04,20.657369797859126,35.83335878631922,32.86726650820164,10.850222415260061,21.13664290636877,21.480631565493567,41.51238238535361,16.057026073247155,18.36034690834753,59.6597988560826,20.2638353850534
2022-08-11,20.389032712645662,35.26280469587879,32.63346928083725,10.141083161775763,19.990217740212767,21.688765052935054,42.56787940902417,15.684782041155525,18.801389065686145,60.758725218959725,19.943685853479476
2022-08-18,22.179129995295543,34.95696083258258,34.48725863508007,11.098933912098863,21.632515888366413,21.98855399251384,43.451071549708644,16.436545214987362,19.071875568546407,65.86580432807827,20.792866562113304
2022-08-25,22.324943103310687,35.50271905387273,35.361724791717926,11.285406177004598,22.46832045016405,23.952198190586632,43.599838874620716,16.568175125437513,18.84110179213658,66.07844573747967,21.216642907067794
2022-09-01,21.40521144626117,36.02244702166766,33.974395802406015,11.78931892346914,22.814468633160057,25.589058158689408,43.76603235105946,17.293998902968006,18.95420468615188,72.13563717360462,21.513451582402983
2022-09-08,21.041987025646822,36.83631402692221,34.94566450379137,12.784821263579506,22.879218548316405,23.839853183559562,43.933756716789624,17.421374758816402,19.23739359152038,74.26647208260358,22.418795888156154
2022-09-13,21.041987025646822,36.83631402692221,34.94566450379137,12.784821263579506,22.879218548316405,23.839853183559562,43.933756716789624,17.421374758816402,19.23739359152038,74.26647208260358,22.418795888156154
2022-09-15,21.330542759554024,36.67365260553293,34.6968257753817,12.083167572847016,23.938320284713154,23.165666195849347,42.88553132634971,17.939523834868517,19.402708195547316,85.50033269627961,22.853505545235645
2022-09-21,21.40181742205803,36.527866382448906,42.03175664178302,12.07162284168547,23.62682884308129,20.142317824352727,43.50893364341525,18.81905313321834,19.245090129708032,84.88851420624016,22.14525493880717
2022-09-29,20.503558593264493,36.25805926717748,41.181682923143555,11.703124987849705,22.800707592180455,20.424496395697144,42.188004105047675,18.44840344357945,18.541325342411557,82.5459462328421,24.904477508959552
2022-10-06,19.958361687605212,36.0025816057615,40.59736176315108,11.248560081641092,22.524940025754237,20.259539220820454,40.807710819104074,18.15137622078872,18.31078307533015,75.47350057666799,24.447330844467402
2022-10-13,20.102680701125077,36.61101423874289,40.09594830686591,10.942040870891152,21.95713379680726,20.32046696998724,41.65734544170287,18.399429363337195,18.300523472868836,78.6144208154689,24.458392116371698
2022-10-20,19.410340632295966,35.825241615567535,38.995480828822906,10.599470109647338,22.161796652345306,20.24787084038815,41.945458649628826,17.86595563197871,17.671554607171622,74.39588775835824,23.78324127463021
2022-10-27,18.997191720239986,35.29589407390498,39.10039680197553,10.592673648377183,21.406913165612856,21.07513947885578,42.30330795223879,17.858644165009082,18.013208407167042,74.06466569322068,24.055799898071687
2022-11-03,19.6534794734357,36.321002680180534,39.443998273295776,11.115187452277398,22.69298757726054,21.16298046595906,43.485842605535176,18.82921445602187,18.001667450422765,78.92464219529714,25.223158788198344
2022-11-10,18.870056197577526,35.19567347362855,38.806580413278354,10.813781670226431,21.193346536599226,21.0467983920685,43.935557730703906,18.736699367292342,17.533042734770866,77.51914241073246,24.792792200352128
2022-11-17,20.25645831790692,35.89075910064696,40.307465943827985,11.224807059217232,21.964477605671473,18.073686536168367,44.05297734654258,18.858288783061656,18.121287245552413,80.0411788368995,25.42220745669762
2022-11-24,19.618421568002002,34.78249570600999,34.65886760616368,11.068276607870239,21.422497919268974,18.406234037366904,44.53047899495115,19.138422360075396,18.354153814873232,78.91884662121636,24.409884338557482
2022-12-01,18.502941115933115,33.97348388201109,33.29546818558544,10.455115896131117,20.92281110293996,18.78356183013577,42.696437168541834,18.537061544244544,17.992116899181756,76.86270000284046,22.848005693149606
2022-12-08,18.335527623734666,34.19894700691287,31.992974412118844,10.64457991964937,20.82677275006398,18.819727066323086,40.27869250917488,17.97608956953181,16.787561849525787,72.75443933139405,22.171196667126065
2022-12-15,18.120493391708973,24.377000671145677,32.51961724384523,10.563781836947793,20.220898555030466,18.002712276723408,42.46936871867137,20.873267149547296,16.60066240911742,68.3591637430393,18.626215699285616
2022-12-22,17.791517895937265,24.27669288757999,31.679153888094756,10.22358404014749,20.152622885445503,17.408056016550745,42.03609232031066,20.569256884787215,16.903051011798773,69.04644822913025,18.2469833604402
2022-12-29,17.246872689621245,23.97815815007818,31.515113894577063,10.477589188061595,20.17908198651913,18.107187414663088,44.08702266208174,19.42117155702452,16.571318105878042,69.96698861350652,18.235466302077096
2023-01-05,15.988119566849464,23.50429417874215,30.406883995231958,10.226094614580909,19.820974033554222,17.712257828469745,42.56871409437999,18.846174075013018,15.92032716465125,67.33491762002342,17.423796785153733
2023-01-12,16.165296300928695,23.75871682997889,30.515001177598535,10.052438672808691,19.15112054688631,16.962673191474554,43.136478666871774,18.959104324729,15.601503249791435,66.58490200595071,16.868359751728704
2023-01-19,15.948299260890348,23.51365367234094,30.33722594898657,10.18559951569699,18.990248414140197,18.02978057751386,42.657978414851556,18.498308295161024,15.579973472248911,67.26296804921894,16.62781259182378
2023-01-26,16.48085140106883,23.628283849251638,31.155976277737775,10.522693061662284,19.23200618406883,18.50732309047875,44.240088698916125,18.626367373130126,15.964797679116474,66.6611410566343,16.41000362165582
2023-02-02,16.429971945383805,23.73244460255275,32.49128963606255,10.69639990605995,19.709920320094025,18.52606952609155,43.65796276552392,18.607253992818954,16.289635015603064,67.77466254321628,16.87783350199433
2023-02-09,16.608185569260254,24.24737478334279,32.29377798347274,11.219351712776435,20.152361091571798,19.055995497945624,44.24106608141523,18.853818292904133,16.482715374434985,69.04374461489273,17.26371426645735
2023-02-16,16.42008384889613,24.604333477720715,31.332636626659824,11.208322558104253,20.06989860987093,15.82493142592599,43.23095874568116,18.790743572900958,16.425845804195035,68.75004126495696,17.015577792308402
2023-02-23,16.77496995455945,23.675985227325274,31.48660343914948,11.347327147510265,20.161830940653246,15.777746462264531,45.16567940295358,18.68115944000578,16.387040870517165,69.6297131904414,17.33782665576412
2023-03-02,16.6246511751,23.932988862381507,31.160725099058034,10.944410418632312,19.86075469162999,14.909274280433225,45.90138692260104,18.66204605969485,16.161738101611384,68.77603554898629,17.989537379408727
2023-03-09,15.59543103513588,23.16341385117135,31.28372425523365,10.74645894448382,19.549084768060766,14.701449225003069,44.49049021186385,18.396368380156268,15.851479073598968,69.84177736276101,17.97472310498268
2023-03-16,15.46665054059093,24.175453813574237,31.245118252968812,10.970292762025467,20.038121542377283,14.709048134054191,44.649091978718005,18.211282711974043,15.891755226143362,70.82763915310709,17.999966643942283
2023-03-23,14.702225778201191,23.70933413206584,28.83195030366895,10.672423774904567,19.777804057871933,14.494473990494898,44.456718937961995,17.327284644260853,15.576677037253107,68.89267155261722,17.4510586034432
2023-03-30,14.893295255292244,22.412151495336808,29.24789597356657,10.888913316996629,20.597443245758207,14.422237498736127,44.180768201891595,17.78441534025033,15.630093811656435,68.89267155261722,18.113528826618285
2023-04-06,15.100961977722804,23.07831802052881,29.096805772479645,12.29916126943581,20.43135176622643,14.499385037615758,44.22890338581249,18.446697068977716,16.37692121843287,68.89267155261722,18.100308935554807
2023-04-13,14.046075571940278,22.498994775413266,29.379428913532788,12.066319646814847,20.07248815815262,14.242676020970292,41.82244065640871,18.105837071764963,15.957562580762776,68.89267155261722,17.81638687249212
2023-04-17,14.945130764395723,22.985710927079396,24.558835399333013,12.574779886448914,20.88180893680476,15.138133537108617,43.308317813356446,13.748874898967129,16.575300437021493,68.89267155261722,18.307949343768147
2023-04-27,14.927914535235864,23.67435805433495,24.557739933617192,12.65162338023668,21.52836466286648,14.63915105706762,38.227153718330676,13.7308544662538,17.212897671752405,68.89267155261722,18.858045688218077
2023-05-04,15.675330142288283,21.416412247851536,24.915142134798508,12.946780400933044,21.726457372476847,13.379976450930096,42.533191366530865,13.711189883610446,17.402775413612115,68.89267155261722,18.84735967342271
2023-05-11,15.60698745344636,20.768385162307272,25.503735019940052,13.818266785962468,21.867278103672408,13.347703938719318,44.23989676336992,13.885425624297827,18.084078843052332,68.89267155261722,19.262951408609815
2023-05-18,15.805291387345273,21.057796411503208,25.560577975518356,13.905663014327384,22.137309675841795,13.16526839477782,43.83696438218439,14.124371182457285,18.071476056284027,68.89267155261722,19.29704243519942
2023-05-25,15.65559031174562,21.802330338126357,25.611536124924683,13.973498367573551,22.155199056838363,13.004878277299083,43.86074393546597,14.283745953782265,18.973252842694713,68.89267155261722,19.43726788540929
2023-06-01,15.45296963359488,21.815588625933618,25.344055451154766,13.991203391772943,21.752570519755228,12.956218890478315,43.7730076881973,14.398533752228802,18.47228708187559,68.89267155261722,19.172586784743075
2023-06-08,15.421563130788387,21.849743097670476,22.325867209511692,15.057559178361798,21.93068248550655,12.353898046414914,42.36813539303931,13.678260114099322,19.17992456414813,68.89267155261722,19.60335958932846
2023-06-15,15.447754963742685,21.490214210761163,21.860483170572714,16.88424957700834,21.907811846608688,12.283160199250446,42.84331188620452,15.645838287269596,16.433030304245655,68.89267155261722,19.740221965862425
2023-06-22,15.1310503535246,21.385774458305395,21.878851420659565,17.09685915107068,21.459416486617275,12.297996656581786,41.339883539478926,15.310576306439351,15.886638451394269,68.89267155261722,19.78363645257781
2023-07-06,14.845074058134426,21.24023429535115,21.79592007992861,16.786670366430567,24.44878290047874,12.650499699579331,41.562854096738945,14.682216881473554,15.720418268437578,29.428025406,22.476974459253388
2023-07-13,15.290889938761374,22.266772953466884,22.049440676687937,17.20573379608791,24.60260640850485,12.53070440526587,43.31064643736023,15.759924439572057,16.225569615312672,32.78003421699996,22.89962353214177
2023-07-20,15.346538340550975,23.745937221852476,22.729758448233216,17.03745104282637,24.84251390500916,12.74232850334831,46.358022706290164,15.778624599113314,16.43293214875987,32.431773560999936,22.840377575935626
2023-07-27,15.178137755084583,22.99818771359374,22.934197519439838,17.02306226576253,24.486175475521854,12.752156837375393,46.23197252770123,15.555914522408118,16.42921880097333,33.781283602000045,22.620894433676124
2023-08-03,15.178137755084583,22.992472101860745,22.86581110458956,17.02306226576253,24.486175475521854,13.006995148050883,46.84508754909954,15.555914522408118,16.42921880097333,33.781283602000045,22.62089082961974
2023-08-10,15.196301290555214,23.76680749711809,23.042473594348376,17.26284617850427,24.417791681795034,12.902109764996037,45.258882347675225,16.082677664953653,16.562241869349254,34.390739749,22.918057282721595
2023-08-17,15.442247548267035,24.087998426734863,22.881360733126574,17.296054203269343,24.495051584516847,12.829194101688879,45.11081900235254,15.855589207189306,16.82478411404222,36.17557560999994,22.760826972345633
2023-08-24,15.640821929592414,24.014831783621748,22.71541029491388,16.896975726029684,24.417372600645123,13.058534539015461,45.0320001280869,15.861080692343664,16.960942589378366,37.69921597800006,23.023419451899997
2023-08-31,15.940595155673428,24.5598850430291,22.65085213618064,17.419232939001777,24.74895390781376,12.57117370766776,45.880706198635956,15.73681332872229,16.683885389437343,37.00269466699991,23.150389303970755
2023-09-07,14.640049543685555,23.341652795913113,20.834657482045646,18.449850929436344,24.274942426655336,12.532389904786934,43.666683201531555,15.052411292438173,15.377180100182073,36.08851044599998,23.445705449411385
2023-09-14,14.655333161927356,22.75733005846275,20.27645606540605,20.2024105173847,24.288358543263584,12.937242335724221,43.25092103281906,14.719627241571224,15.1570192922776,32.841213568987015,23.80827283485921
2023-09-21,14.642986389089685,23.536408180510666,20.299852959938196,26.438481019026344,22.56836157932737,12.090979246860066,40.97607613079041,14.719627241571224,14.959693213610258,34.51290940740498,24.427371299028753
2023-09-28,14.588069545577067,22.591737984442656,20.371190498493856,26.442424340945347,22.368437669750396,12.523808991896427,41.72080881228246,14.719627241571224,14.829827760759647,29.02983008635183,24.095037649255783
2023-10-05,14.685321979301614,22.542803939438574,20.37374896871877,26.621122019567903,22.84497073662689,12.636620883971363,40.52548346956819,14.719627241571224,14.802762908421435,28.931339712183522,24.138015813886664
2023-10-12,14.303538508287236,21.589259010900545,19.922091755574897,26.32530512026867,22.422559419880507,12.745909526733788,41.36801816919807,14.719627241571224,14.450802899406602,27.46744096807123,23.639213677850595
2023-10-19,14.209775801427128,21.99049225635445,19.88406031868629,26.154100799024555,22.095043266840747,12.754929315503826,40.73775842428213,14.719627241571224,14.302462073105284,26.747216307934316,23.43245047635475
2023-10-26,13.724349530437353,22.120478918323062,19.768833686306515,25.72269157296066,21.136217758466167,13.409647203730453,39.9326769961099,14.719627241571224,14.16223211999011,25.946071111811502,22.84832299794027
2023-11-02,13.739565939112197,22.042464726963292,19.623502388653964,25.944375668437104,21.365250059641202,13.928153722590404,41.11788422856685,14.719627241571224,14.18789817568478,25.836663437437373,22.74678100698841
2023-11-09,13.456121739470744,22.073918247789155,19.154311205195974,25.466214326103366,21.21529755233643,13.565155818581589,42.01003112175952,14.719627241571224,13.873696514198778,25.26329102770003,22.265529608040012
2023-11-16,13.186503645064253,20.655736863104245,18.891993770254164,25.467230842823195,21.262189655850175,14.814809018129765,40.83836423434396,14.719627241571224,13.536275007446717,23.82753438471708,21.86781392137532
2023-11-23,13.220922515581973,20.605105236340272,18.817495522926578,24.99281958675248,21.173126744388412,14.311746781068416,40.750332896507025,14.719627241571224,13.913665913473478,24.248174958231743,22.12876898718403
2023-11-30,13.029129812419242,20.05045869863391,18.81894863142776,25.54430986220473,20.544229610618665,14.095677249440582,41.505654397382045,14.719627241571224,13.628448654546382,22.5961011036006,22.162656161413512
2023-12-07,14.02260667933355,20.387624032347478,19.430413609868722,27.8894363662318,20.778732834332686,14.008492507571766,41.67484962505337,14.719627241571224,14.386555932020638,23.99622123415881,22.70258099160703
2023-12-14,13.996570409763741,19.96191627568109,20.530934402192347,30.275974117006268,20.633164329322685,14.31534502300582,42.63029101047738,14.719627241571224,13.483504065769726,22.89662234067716,22.312346500143573
2023-12-21,14.3729199173643,25.061053982588945,21.0724537011263,33.00445639167099,20.747384329935795,14.368144190899663,41.11091917681799,14.719627241571224,13.686990646199412,21.107051319189008,22.650391286187205
2023-12-28,14.296383493829921,25.69885839478919,21.668014934682017,32.57110601284664,21.235195106721118,14.298461481607724,40.715113485517016,14.719627241571224,13.184141027745573,34.65131120519015,26.407492843718163
2024-01-04,14.500874001317872,25.8051870961636,21.854268233529655,32.495397392653146,21.450289074595794,14.325481270090963,42.48177072452817,14.719627241571224,13.206015287116532,34.8167242853254,26.40748045799108
2024-01-11,14.44781030468493,26.992521252631487,22.291908243425357,32.33997562047814,21.850895831289847,14.369114956385966,45.40023081262602,14.719627241571224,13.185081988807886,34.495250158491174,25.955469669171023
2024-01-18,15.463604210416918,26.50102245853174,22.309447844940408,32.43048806003043,22.297284339501932,14.323172908272426,43.48202938090237,14.719627241571224,13.450406006588782,35.941025480461825,26.30243043334709
2024-01-25,15.548220790882588,26.43552952922971,22.282098165070355,33.06227109116296,22.26702625891615,14.515123885792974,43.38615780190238,14.719627241571224,13.48223735818639,35.723214343908836,25.66836573280087
2024-02-01,16.153523319803,26.621987880688224,22.62419360138464,33.99198927360907,23.444517486104505,14.591777803335347,44.818239471123384,14.719627241571224,13.89909072786694,36.0666787378719,25.509912519428827
2024-02-08,16.605243367809774,28.6128679575555,22.262566493296763,34.25373828278985,24.42213650685274,14.59383780506303,46.15579457292313,14.719627241571224,14.134253404317267,32.98006554464416,26.041519931847507
2024-02-15,16.586450598134867,29.334686094545024,22.43207170302116,33.49661310766878,24.43985615810669,17.09824201361518,46.95134379457633,14.719627241571224,14.123580434940976,32.77756481602336,26.049203943099016
2024-02-21,16.414009257367226,29.836483787925104,21.847707371479878,32.48578908835993,24.922482037500984,17.586296413689663,45.232522047527354,14.719627241571224,14.166628350588942,32.68391500600817,25.263632025899366
2024-02-29,16.89212130359533,29.152878660790947,22.240726956631374,33.20188849534021,25.548411874820317,17.41321693032222,45.93151443253004,14.719627241571224,14.512095076297049,32.80763869450333,26.203849230255393
2024-03-07,16.35006574381349,29.24193635236224,21.77691475262187,33.165339730718976,25.212527841398018,17.53655810354258,45.17546407925535,14.719627241571224,14.375586847749393,32.11686046505468,24.959159163128312
2024-03-14,16.76161058424487,30.142791689157956,23.137014661755707,33.66158342801508,26.883841772024986,17.15789450930751,46.52810486068116,14.719627241571224,14.537382745851193,32.42051575678536,25.581570034319853
2024-03-21,16.92220900766324,30.85158512314122,23.65788662953278,34.00858430738005,27.43086823449496,17.11442541248785,46.34873944352614,14.719627241571224,14.505072503948954,31.93250923227257,25.50879468300416
2024-03-28,17.065721538375453,32.32040902841946,24.857558215045152,33.97870904875895,27.631081487864282,17.218570408697357,47.186743433343985,14.719627241571224,14.666403431826161,32.41166100136308,25.807363024685525
2024-04-04,16.94750583943812,29.401894449991456,24.923963661721576,33.569583308472296,27.870652254182282,17.641158099667667,47.90218170476527,14.719627241571224,15.204693527769855,32.28779846415634,26.575319785508245
2024-04-18,16.44091804443197,29.36809488693628,23.79657711392808,40.068016638210835,28.092528637509147,16.92204987602527,47.357985559634585,14.719627241571224,14.587159089819433,32.75608408344679,26.53324598508133
2024-04-25,16.463943066104296,29.79663273347993,24.258630872308853,42.99639525378551,29.135380359611734,17.039579298795694,48.1307420669913,14.719627241571224,14.155183144703683,33.378141980221756,27.241849889628824
2024-05-02,16.74020730536226,29.672867134269516,25.53193508741578,44.444872550984506,29.731086484261922,16.9361799416236,46.288415549499184,50.2505827735182,14.0748559221799,33.42800765544425,27.602698477806495
2024-05-09,16.35420665000831,28.17613262132276,26.19378170605374,44.02640530420099,28.000533689542983,16.759995137625506,47.38296062653074,50.07625946529768,13.94450579756554,34.4520120992001,21.432350377734746
2024-05-16,16.5199265480031,27.20930319620052,25.157986964486973,35.45757123300868,27.40816025520807,16.724541646659972,46.00742713486698,53.13821415258264,13.968280304736602,29.272705870675495,21.490407148587035
2024-05-23,16.5199265480031,27.228958240202907,25.13386283308127,35.45757123300868,27.413730283029576,18.00395915813213,45.51640869770109,54.53108196082289,13.968280304736602,29.382981897706955,21.49630325309554
2024-05-30,15.571830599537272,27.853021464288357,25.091669907685954,45.810001846558826,26.556471453276398,18.095811555241013,43.85364107198856,54.7001904522556,13.85893308641451,29.994771162076763,21.747431579011845
2024-06-06,15.210623291524744,27.219416979503816,24.681505167819473,43.928997009592194,25.80332732749159,17.931734082780082,42.79720465064206,54.247839882905176,13.669440072539455,30.144141388822536,21.088104068124483
2024-06-13,15.402968068666237,27.57150308857747,25.798973612658397,44.92855112061234,26.23894395322867,17.858617561669163,42.36440465277777,53.48810155712021,13.644814574643197,30.36619848830351,21.46450533948401
