Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2023-04-27,2223.SE,,-1.35593220372677,5237022422.48113,-0.0135593220372677
2023-05-04,2223.SE,,4.53470550898301,5246580273.57811,0.0453470550898301
2023-05-11,2223.SE,,7.03259005144892,5615850243.99349,0.0703259005144892
2023-05-18,2223.SE,,2.40384615438518,5751153364.08971,0.024038461543851797
2023-05-25,2223.SE,,3.9123630679716,5976159364.24971,0.039123630679716
2023-06-01,2223.SE,,-0.903614458740665,5921842084.21108,-0.00903614458740665
2023-06-08,2223.SE,,7.14285714306284,6344492440.60475,0.0714285714306284
2023-06-15,2223.SE,,0.425531914885058,6371320392.49146,0.00425531914885058
2023-06-22,2223.SE,,-3.24858757013858,6163520755.01879,-0.0324858757013858
2023-06-22,2223.SE,,0.0,6163520755.01879,0.0
2023-07-06,2223.SE,,8.02919708078182,6657514527.90958,0.0802919708078182
2023-07-13,2223.SE,,0.405405405147485,6683969933.63008,0.00405405405147485
2023-07-20,2223.SE,,-1.48048452144195,6586068086.69457,-0.0148048452144195
2023-07-27,2223.SE,,2.45901639346087,6748020580.62968,0.0245901639346087
2023-08-03,2223.SE,,-1.3333333328744,6662842812.93351,-0.013333333328744
2023-08-10,2223.SE,,-3.5135135133899,6424629412.39202,-0.035135135133899
2023-08-17,2223.SE,,2.10084033555911,6560475161.98704,0.0210084033555911
2023-08-24,2223.SE,,-2.33196159128395,6406633251.57299,-0.0233196159128395
2023-08-31,2223.SE,,2.80898876361555,6585892514.39539,0.0280898876361555
2023-09-07,2223.SE,,-0.546448087830675,6550777188.25819,-0.00546448087830675
2023-09-14,2223.SE,,2.33516483568181,6704106119.18411,0.023351648356818102
2023-09-21,2223.SE,,-2.0584e-11,6703927371.62054,-2.0584e-13
2023-09-28,2223.SE,,-0.134228188760444,6695464362.85097,-0.00134228188760444
2023-10-05,2223.SE,,-3.57969239104977,6236168510.86522,-0.0357969239104977
2023-10-12,2223.SE,,-4.76190476167343,5941901408.4507,-0.04761904761673429
2023-10-19,2223.SE,,-1.36363636366877,5857750346.59273,-0.013636363636687701
2023-10-26,2223.SE,,-4.30107526847574,5604758096.7613,-0.0430107526847574
2023-11-02,2223.SE,,4.9759229534535,5883803380.07144,0.049759229534535
2023-11-09,2223.SE,,3.51681957143664,6091700437.24006,0.0351681957143664
2023-11-16,2223.SE,,0.590841950694676,6132925072.04611,0.0059084195069467604
2023-11-23,2223.SE,,0.734214391621402,6173176909.74537,0.00734214391621402
2023-11-30,2223.SE,,3.21676e-10,6171695900.19726,3.2167599999999997e-12
2023-12-07,2223.SE,,-0.728862974024913,6128019516.8773,-0.00728862974024913
2023-12-14,2223.SE,,3.08370044011324,6316484043.82948,0.0308370044011324
2023-12-21,2223.SE,,0.284900284961265,6341919124.51622,0.00284900284961265
2023-12-28,2223.SE,,0.568181817573721,6372000000.0,0.00568181817573721
2024-01-04,2223.SE,,3.81355932165457,6614647218.815,0.0381355932165457
2024-01-11,2223.SE,,2.04081632645641,6749820004.79987,0.0204081632645641
2024-01-18,2223.SE,,-2.66666666653392,6569124116.78443,-0.0266666666653392
2024-01-25,2223.SE,,0.821917809124506,6624000000.0,0.008219178091245059
2024-02-01,2223.SE,,-0.271739130683479,6606000000.0,-0.0027173913068347898
2024-02-08,2223.SE,,6.67574931899135,7046812085.01107,0.0667574931899135
2024-02-15,2223.SE,,2.29885057495525,7208615540.50451,0.0229885057495525
2024-02-21,2223.SE,,2.87141073657931,7425306384.00128,0.0287141073657931
2024-02-29,2223.SE,,1.94174757281551,7559596821.50285,0.0194174757281551
2024-03-07,2223.SE,,2.26190476190478,7729969337.42168,0.022619047619047802
2024-03-14,2223.SE,,1.74621653084983,7865370770.33837,0.0174621653084983
2024-03-21,2223.SE,,-1.94508009153318,7712588661.93803,-0.0194508009153318
2024-03-28,2223.SE,,-2.33372228704785,7531794912.81395,-0.0233372228704785
2024-04-04,2223.SE,,-1.32936425136904,7198464327.61011,-0.0132936425136904
2024-04-04,2223.SE,,0.0,7198464327.61011,0.0
2024-04-18,2223.SE,,-4.375,6882980992.24228,-0.04375
2024-04-25,2223.SE,,-3.52941176470589,6641114518.06426,-0.0352941176470589
2024-05-02,2223.SE,,1.3550135501355,6731102519.66404,0.013550135501355
2024-05-09,2223.SE,,-0.401069518716568,6704284876.27986,-0.0040106951871656795
2024-05-16,2223.SE,,-5.63758389261745,6326493880.48956,-0.0563758389261745
2024-05-23,2223.SE,,-3.12944523470839,6128346309.72696,-0.031294452347083904
2024-05-30,2223.SE,,-4.40528634361236,5858218904.14611,-0.0440528634361236
2024-06-06,2223.SE,,0.768049155145944,5903370307.16724,0.00768049155145944
2024-06-13,2223.SE,,3.20121951219512,6091862852.26758,0.0320121951219512
2024-06-13,2223.SE,,0.0,6091862852.26758,0.0
,2382.SE,ADES,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
,2382.SE,,0.0,0.0,0.0
2023-10-12,2382.SE,,3.078677309,5445329234.6991,0.03078677309
2023-10-19,2382.SE,,-2.32300884946895,5315997648.38968,-0.0232300884946895
2023-10-26,2382.SE,,3.73725934320961,5513641273.66653,0.0373725934320961
2023-11-02,2382.SE,,2.62008733790497,5658254316.89503,0.0262008733790497
2023-11-09,2382.SE,,2.34042553116294,5791607857.0225,0.0234042553116294
2023-11-16,2382.SE,,9.04365904449536,6320773701.23279,0.0904365904449536
2023-11-23,2382.SE,,3.05052430904007,6508553934.42474,0.030505243090400702
2023-11-30,2382.SE,,-0.555041628481989,6470875947.51293,-0.00555041628481989
2023-12-07,2382.SE,,1.20930232605587,6550525324.71605,0.0120930232605587
2023-12-14,2382.SE,,1.19485294112192,6627734201.39155,0.0119485294112192
2023-12-21,2382.SE,,-0.817438691687822,6573731781.05622,-0.00817438691687822
2023-12-28,2382.SE,,10.4395604391433,7262517417.87829,0.104395604391433
2024-01-04,2382.SE,,4.27031509161604,7571842088.94192,0.0427031509161604
2024-01-11,2382.SE,,-2.02783300105843,7418495592.20287,-0.0202783300105843
2024-01-18,2382.SE,,0.081168831839817,7423725255.45394,0.00081168831839817
2024-01-25,2382.SE,,1.29764801230494,7521061753.264,0.0129764801230494
2024-02-01,2382.SE,,-17.7742193758159,6184251737.872,-0.177742193758159
2024-02-08,2382.SE,,-6.52385589045532,5780645916.00224,-0.0652385589045532
2024-02-15,2382.SE,,4.5833333328011,6045430979.9584,0.045833333328011004
2024-02-21,2382.SE,,-2.09163346613546,5926726565.45003,-0.020916334661354598
2024-02-29,2382.SE,,1.72939979654121,6021345597.56813,0.0172939979654121
2024-03-07,2382.SE,,0.299999999999989,6038926546.00187,0.00299999999999989
2024-03-14,2382.SE,,9.17248255234295,6593373429.3371,0.0917248255234295
2024-03-21,2382.SE,,-0.456621004566193,6563266701.34926,-0.00456621004566193
2024-03-28,2382.SE,,-4.77064220183486,6249823424.13609,-0.047706422018348606
2024-04-04,2382.SE,,-9.05587668593451,5683243425.40258,-0.09055876685934511
2024-04-04,2382.SE,,0.0,5683243425.40258,0.0
2024-04-18,2382.SE,,6.35593220338981,6043983108.95471,0.0635593220338981
2024-04-25,2382.SE,,-2.88844621513945,5870344887.34835,-0.028884462151394497
2024-05-02,2382.SE,,2.46153846153845,6014845684.57539,0.0246153846153845
2024-05-09,2382.SE,,-7.90790790790793,5539344923.20819,-0.0790790790790793
2024-05-16,2382.SE,,-1.84782608695652,5437132437.40501,-0.0184782608695652
2024-05-23,2382.SE,,-3.4330011074197,5250475620.61702,-0.034330011074197
2024-05-30,2382.SE,,3.55504587155964,5436697536.39418,0.035550458715596395
2024-06-06,2382.SE,,6.42303433001106,5786207033.91638,0.0642303433001106
2024-06-13,2382.SE,,6.45161290322582,6158361275.35923,0.0645161290322582
2024-06-13,2382.SE,,0.0,6158361275.35923,0.0
2022-06-30,QFLS.QA,QATAR FUEL CO,3.7790697675419,4847709728.48948,0.037790697675419004
2022-07-07,QFLS.QA,,-4.42577030691358,4623310964.23898,-0.0442577030691358
2022-07-14,QFLS.QA,,-0.996483000566839,4588245843.27868,-0.00996483000566839
2022-07-21,QFLS.QA,,4.8549437527923,4837436678.46153,0.048549437527923
2022-07-28,QFLS.QA,,0.564652738925098,4817764953.23085,0.0056465273892509805
2022-08-04,QFLS.QA,,1.34755755261138,4879633603.78487,0.013475575526113802
2022-08-11,QFLS.QA,,0.554016620015196,4957621440.65934,0.00554016620015196
2022-08-18,QFLS.QA,,4.07713498639721,5111722635.24032,0.0407713498639721
2022-08-25,QFLS.QA,,2.06458443515867,5266277761.75824,0.0206458443515867
2022-09-01,QFLS.QA,,-2.48962655524859,5135167112.08791,-0.0248962655524859
2022-09-08,QFLS.QA,,1.48936170089908,5158784951.13262,0.0148936170089908
2022-09-15,QFLS.QA,,-0.576519916492579,5181602133.84615,-0.00576519916492579
2022-09-22,QFLS.QA,,1.05429625767133,5236231571.20879,0.0105429625767133
2022-09-29,QFLS.QA,,-2.19092331833572,5121509752.74725,-0.0219092331833572
2022-10-06,QFLS.QA,,1.81333333271736,5212231898.50336,0.0181333333271736
2022-10-13,QFLS.QA,,-1.10005238230466,5154894617.2731,-0.0110005238230466
2022-10-20,QFLS.QA,,1.05932203405272,5209501551.77811,0.0105932203405272
2022-10-27,QFLS.QA,,-1.20545073393503,5146703577.09735,-0.0120545073393503
2022-11-03,QFLS.QA,,1.32625994791538,5214962245.22861,0.0132625994791538
2022-11-10,QFLS.QA,,3.14136125626054,5346044672.74414,0.0314136125626054
2022-11-17,QFLS.QA,,1.006262e-09,5354960349.94668,1.006262e-11
2022-11-24,QFLS.QA,,-1.87817258897888,5240344605.53511,-0.0187817258897888
2022-12-01,QFLS.QA,,-5.27677185749551,4959631386.04042,-0.0527677185749551
2022-12-08,QFLS.QA,,-0.60076460984283,4941952925.49705,-0.0060076460984282995
2022-12-15,QFLS.QA,,3.95604395560245,5167944774.50549,0.0395604395560245
2022-12-22,QFLS.QA,,-3.80549682817535,4971278800.0,-0.0380549682817535
2022-12-29,QFLS.QA,,-1.37362637314833,4902992003.2967,-0.0137362637314833
2023-01-05,QFLS.QA,,1.05849582144883,4914386781.03542,0.0105849582144883
2023-01-12,QFLS.QA,,1.81918412438375,5045028540.43956,0.018191841243837503
2023-01-19,QFLS.QA,,-2.54466702847669,4916649362.63736,-0.0254466702847669
2023-01-26,QFLS.QA,,-0.555555555765352,4889334643.95604,-0.00555555555765352
2023-02-02,QFLS.QA,,0.335195530985533,4895636312.43317,0.00335195530985533
2023-02-09,QFLS.QA,,-4.51002227108763,4684474253.84615,-0.0451002227108763
2023-02-16,QFLS.QA,,3.73177842568375,4613455985.27472,0.037317784256837495
2023-02-23,QFLS.QA,,-3.43398460684985,4455030616.92307,-0.0343398460684985
2023-03-02,QFLS.QA,,1.34886572799839,4515122998.02197,0.0134886572799839
2023-03-09,QFLS.QA,,1.27041742204168,4572483907.25274,0.0127041742204168
2023-03-16,QFLS.QA,,-1.55316607054834,4501465638.68131,-0.015531660705483402
2023-03-23,QFLS.QA,,-7.0548e-10,4503321402.99574,-7.0548e-12
2023-03-30,QFLS.QA,,5.27912621384856,4739103691.20879,0.052791262138485597
2023-04-06,QFLS.QA,,0.288184437901595,4713910142.77929,0.00288184437901595
2023-04-13,QFLS.QA,,-6.55172413847567,4441373257.58241,-0.0655172413847567
2023-04-20,QFLS.QA,,1.16851168440106,4493271223.07692,0.0116851168440106
2023-04-27,QFLS.QA,,0.54711246200001,4517854469.89011,0.0054711246200001
2023-05-04,QFLS.QA,,1.81378476468133,4599798625.93406,0.0181378476468133
2023-05-11,QFLS.QA,,1.36579572345359,4662622478.90109,0.0136579572345359
2023-05-18,QFLS.QA,,-2.75336848295407,4534243301.0989,-0.027533684829540703
2023-05-25,QFLS.QA,,-1.68674698713446,4457762088.79121,-0.0168674698713446
2023-06-01,QFLS.QA,,-1.96078431294543,4370354989.01098,-0.0196078431294543
2023-06-08,QFLS.QA,,1.43749999978884,4433178841.97802,0.0143749999978884
2023-06-15,QFLS.QA,,-1.60197165879554,4359286318.69097,-0.0160197165879554
2023-06-22,QFLS.QA,,2.69254852795704,4479613863.73626,0.026925485279570397
2023-06-26,QFLS.QA,,3.53658536590689,4635492258.3196,0.0353658536590689
2023-07-06,QFLS.QA,,-3.18021201387312,4488813284.56088,-0.0318021201387312
2023-07-13,QFLS.QA,,-0.669099757051839,4458778645.79557,-0.00669099757051839
2023-07-20,QFLS.QA,,1.04102878147925,4504948385.32513,0.0104102878147925
2023-07-27,QFLS.QA,,-4.18154e-10,4506928582.41758,-4.18154e-12
2023-08-03,QFLS.QA,,-0.909090908532018,4465956504.3956,-0.009090909085320181
2023-08-10,QFLS.QA,,0.489296636262493,4484604990.06204,0.0048929663626249295
2023-08-17,QFLS.QA,,-1.09555690759797,4436326120.98081,-0.0109555690759797
2023-08-24,QFLS.QA,,-1.53846153757655,4367475334.94399,-0.0153846153757655
2023-08-31,QFLS.QA,,-8.71836e-10,4367235535.05737,-8.71836e-12
2023-09-07,QFLS.QA,,0.625000000781628,4393686420.5528,0.00625000000781628
2023-09-14,QFLS.QA,,0.807453416884418,4425883429.73121,0.00807453416884418
2023-09-21,QFLS.QA,,-1.91004312957388,4345995908.73397,-0.0191004312957388
2023-09-28,QFLS.QA,,3.64321608066263,4500499297.70657,0.0364321608066263
2023-10-05,QFLS.QA,,-0.484848484333245,4478801563.52364,-0.00484848484333245
2023-10-12,QFLS.QA,,-1.40073081692963,4413885972.85366,-0.0140073081692963
2023-10-19,QFLS.QA,,-1.72946263143597,4340882286.87467,-0.0172946263143597
2023-10-26,QFLS.QA,,-5.71967316133196,4093271963.7711,-0.0571967316133196
2023-11-02,QFLS.QA,,-0.866666665683935,4055904518.5998,-0.00866666665683935
2023-11-09,QFLS.QA,,8.27168796244477,4392962961.66196,0.0827168796244477
2023-11-16,QFLS.QA,,0.745341614917328,4428744007.03026,0.00745341614917328
2023-11-23,QFLS.QA,,-0.369913687268275,4410181456.30215,-0.00369913687268275
2023-11-30,QFLS.QA,,-1.48514851473578,4343729884.5225,-0.014851485147357799
2023-12-07,QFLS.QA,,-0.125628141233913,4338987370.03897,-0.00125628141233913
2023-12-14,QFLS.QA,,-2.07547169891279,4250682935.61053,-0.0207547169891279
2023-12-21,QFLS.QA,,1.41297366743929,4312520176.46412,0.014129736674392901
2023-12-28,QFLS.QA,,3.54654844855637,4463626589.41761,0.0354654844855637
2024-01-04,QFLS.QA,,-1.95718654456618,4372543164.00549,-0.0195718654456618
2024-01-11,QFLS.QA,,-0.311915159032694,4363213886.08777,-0.0031191515903269402
2024-01-18,QFLS.QA,,-0.81351689635516,4323325504.37574,-0.0081351689635516
2024-01-25,QFLS.QA,,0.630914826075979,4354903026.77468,0.00630914826075979
2024-02-01,QFLS.QA,,-0.438871474661173,4332221558.18357,-0.00438871474661173
2024-02-08,QFLS.QA,,-1.76322418060478,4255250989.30041,-0.017632241806047798
2024-02-15,QFLS.QA,,2.05128205104805,4341942586.53134,0.0205128205104805
2024-02-22,QFLS.QA,,0.631796983610022,4126368676.98047,0.00631796983610022
2024-02-29,QFLS.QA,,-1.123595505618,4080116902.92141,-0.01123595505618
2024-03-07,QFLS.QA,,0.200534759358284,4088298955.53422,0.0020053475935828398
2024-03-14,QFLS.QA,,1.73448965977316,4159780614.54047,0.0173448965977316
2024-03-21,QFLS.QA,,-3.21311475409837,4026122089.87654,-0.0321311475409837
2024-03-28,QFLS.QA,,0.067750677506773,4028849814.86968,0.00067750677506773
2024-04-04,QFLS.QA,,0.74475287745428,4057185166.26903,0.0074475287745428
2024-04-08,QFLS.QA,,0.806451612903225,4089904401.48087,0.00806451612903225
2024-04-18,QFLS.QA,,-2.39999999999999,3992841675.05143,-0.0239999999999999
2024-04-25,QFLS.QA,,-2.25409836065573,3902303874.27318,-0.0225409836065573
2024-05-02,QFLS.QA,,1.3277428371768,3954116434.44871,0.013277428371768001
2024-05-09,QFLS.QA,,1.31034482758621,4007028014.92455,0.013103448275862099
2024-05-16,QFLS.QA,,2.04220558202861,4089981844.78595,0.020422055820286097
2024-05-23,QFLS.QA,,-1.06737825216811,4046326268.05708,-0.0106737825216811
2024-05-30,QFLS.QA,,-9.3054619015509,3669595513.9674,-0.093054619015509
2024-06-06,QFLS.QA,,11.5241635687732,4092710318.3315,0.115241635687732
2024-06-13,QFLS.QA,,-2.0,4009755739.9177,-0.02
2024-06-20,QFLS.QA,,-2.24489795918368,3919740815.14403,-0.0224489795918368
,2381.SE,ARABIAN DRILLI,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
,2381.SE,,0.0,0.0,0.0
2022-11-10,2381.SE,,2.764227642379,2992710827.34769,0.027642276423790003
2022-11-17,2381.SE,,-8.38607594862507,2742469398.61628,-0.0838607594862507
2022-11-24,2381.SE,,-0.518134714990182,2728767998.29664,-0.00518134714990182
2022-12-01,2381.SE,,2.60416666603265,2798563447.72545,0.0260416666603265
2022-12-08,2381.SE,,-9.13705583654226,2542180851.06383,-0.0913705583654226
2022-12-15,2381.SE,,9.68342644255851,2788721904.50857,0.0968342644255851
2022-12-22,2381.SE,,-1.35823429461384,2750478723.40425,-0.0135823429461384
2022-12-29,2381.SE,,-3.09810671198649,2666684406.59925,-0.030981067119864897
2023-01-05,2381.SE,,2.84191829470384,2742469398.61628,0.0284191829470384
2023-01-12,2381.SE,,6.73575129604853,2928987938.33373,0.0673575129604853
2023-01-19,2381.SE,,5.98705501757353,3104100106.49627,0.0598705501757353
2023-01-26,2381.SE,,3.05343511561249,3200841836.05509,0.030534351156124902
2023-02-02,2381.SE,,2.51851851695184,3282679956.29347,0.025185185169518398
2023-02-09,2381.SE,,1.44508670410657,3329851303.09651,0.0144508670410657
2023-02-16,2381.SE,,6.12535612551335,3535700954.51394,0.0612535612551335
2023-02-23,2381.SE,,-5.23489932895481,3349449612.19648,-0.0523489932895481
2023-03-02,2381.SE,,-2.26628895106452,3272494737.68351,-0.0226628895106452
2023-03-09,2381.SE,,2.17391304237518,3342834310.06925,0.0217391304237518
2023-03-16,2381.SE,,0.992907801856702,3374317740.08892,0.00992907801856702
2023-03-23,2381.SE,,2.38764044986803,3454792332.26837,0.023876404498680302
2023-03-30,2381.SE,,4.80109739409742,3621817407.05231,0.0480109739409742
2023-04-06,2381.SE,,-3.40314136065613,3501826033.64167,-0.0340314136065613
2023-04-13,2381.SE,,-1.08401084041332,3464327610.10984,-0.0108401084041332
2023-04-17,2381.SE,,1.36986301399999,3512439668.27551,0.0136986301399999
2023-04-27,2381.SE,,-0.135135135453923,3507132002.02628,-0.00135135135453923
2023-05-04,2381.SE,,0.270635994915858,3516998640.10879,0.00270635994915858
2023-05-11,2381.SE,,2.56410256344404,3607370470.12079,0.0256410256344404
2023-05-18,2381.SE,,0.657894737608089,3631296834.58225,0.00657894737608089
2023-05-25,2381.SE,,3.13725490266628,3745219872.52993,0.0313725490266628
2023-06-01,2381.SE,,-3.67553865576352,3607370470.12079,-0.036755386557635196
2023-06-08,2381.SE,,4.73684210449863,3778044423.11281,0.04736842104498631
2023-06-15,2381.SE,,-0.753768844934632,3749466723.54948,-0.00753768844934632
2023-06-22,2381.SE,,-2.53164556911024,3653569334.11526,-0.0253164556911024
2023-06-22,2381.SE,,0.0,3653569334.11526,0.0
2023-07-06,2381.SE,,7.14285714362943,3914538572.26635,0.0714285714362943
2023-07-13,2381.SE,,-0.606060605978442,3890502971.98603,-0.00606060605978442
2023-07-20,2381.SE,,-1.82926829353396,3819946149.12958,-0.0182926829353396
2023-07-27,2381.SE,,3.60248447122613,3957559115.99264,0.0360248447122613
2023-08-03,2381.SE,,11.2709832131617,4406786895.74218,0.11270983213161699
2023-08-10,2381.SE,,-4.63362068925862,4199904020.47563,-0.0463362068925862
2023-08-17,2381.SE,,6.44067796664569,4471002319.81441,0.0644067796664569
2023-08-24,2381.SE,,-0.530785561630831,4446678042.0177,-0.00530785561630831
2023-08-31,2381.SE,,-0.960512272799707,4403497547.45148,-0.00960512272799707
2023-09-07,2381.SE,,-11.2068965518676,3910419110.58974,-0.112068965518676
2023-09-14,2381.SE,,12.1359223298416,4385335288.62818,0.121359223298416
2023-09-21,2381.SE,,7.68398268418586,4722177784.88775,0.0768398268418586
2023-09-28,2381.SE,,-5.52763819134947,4460677152.75926,-0.0552763819134947
2023-10-05,2381.SE,,-3.08510638320277,4323636848.42021,-0.0308510638320277
2023-10-12,2381.SE,,-1.75631174544715,4249626547.16176,-0.017563117454471498
2023-10-19,2381.SE,,-1.78770949696159,4171430094.91309,-0.0178770949696159
2023-10-26,2381.SE,,-4.66439135433342,3976116220.1786,-0.0466439135433342
2023-11-02,2381.SE,,7.11813842475106,4199232286.613,0.0711813842475106
2023-11-09,2381.SE,,5.7627118647436,4441577137.37304,0.057627118647436
2023-11-16,2381.SE,,-3.20512820498092,4303119246.47117,-0.0320512820498092
2023-11-23,2381.SE,,-2.64900662155019,4186001866.41781,-0.0264900662155019
2023-11-30,2381.SE,,-0.793650793033973,4152004691.83195,-0.00793650793033973
2023-12-07,2381.SE,,10.1714285725133,4575054657.9214,0.101714285725133
2023-12-14,2381.SE,,-0.207468879603145,4565197685.88872,-0.00207468879603145
2023-12-21,2381.SE,,-4.46985446963226,4366261844.3881,-0.0446985446963226
2023-12-28,2381.SE,,2.93797605958546,4490346666.66667,0.0293797605958546
2024-01-04,2381.SE,,0.63424947211963,4518585675.43064,0.0063424947211963
2024-01-11,2381.SE,,7.77310924260881,4869950134.66307,0.0777310924260881
2024-01-18,2381.SE,,0.487329434841688,4893160911.87842,0.00487329434841688
2024-01-25,2381.SE,,-1.55189136708628,4817866666.66667,-0.0155189136708628
2024-02-01,2381.SE,,-14.482758620671,4120106666.66667,-0.14482758620671
2024-02-08,2381.SE,,-1.72811059972807,4048798698.70137,-0.0172811059972807
2024-02-15,2381.SE,,3.16529894594988,4176843901.65858,0.0316529894594988
2024-02-21,2381.SE,,-0.227272727272732,4172803246.73591,-0.0022727272727273203
2024-02-29,2381.SE,,0.113895216400928,4172097488.13397,0.00113895216400928
2024-03-07,2381.SE,,-2.38907849829353,4072097053.72617,-0.0238907849829353
2024-03-14,2381.SE,,7.22610722610724,4366700442.64306,0.07226107226107241
2024-03-21,2381.SE,,-3.77790296924708,4143619006.98629,-0.0377790296924708
2024-03-28,2381.SE,,-2.63459335624283,4034021223.27094,-0.0263459335624283
2024-04-04,2381.SE,,-4.82352941176468,3839234296.68337,-0.0482352941176468
2024-04-04,2381.SE,,0.0,3839234296.68337,0.0
2024-04-18,2381.SE,,-2.84301606922127,3729785929.46069,-0.0284301606922127
2024-04-25,2381.SE,,-3.30788804071245,3606985735.2353,-0.0330788804071245
2024-05-02,2381.SE,,0.0,3606985735.2353,0.0
2024-05-09,2381.SE,,1.3157894736842,3654543515.35836,0.013157894736842
2024-05-16,2381.SE,,-9.99999999999999,3289176865.85073,-0.0999999999999999
2024-05-23,2381.SE,,-1.73160173160172,3232135238.90785,-0.0173160173160172
2024-05-30,2381.SE,,-1.02790014684285,3198826823.09025,-0.010279001468428499
2024-06-06,2381.SE,,-5.93471810089025,3009065699.6587,-0.0593471810089025
2024-06-13,2381.SE,,1.89274447949526,3065774388.78076,0.0189274447949526
2024-06-13,2381.SE,,0.0,3065774388.78076,0.0
2022-06-30,2380.SE,PETRO RABIGH,-1.61476355147548,7598086302.93984,-0.0161476355147548
2022-07-06,2380.SE,,3.75146541660496,7878925917.04627,0.0375146541660496
2022-07-14,2380.SE,,-1.4689265535608,7763397090.94784,-0.014689265535608
2022-07-21,2380.SE,,2.0642201832437,7915848303.39321,0.020642201832437
2022-07-28,2380.SE,,2.80898876313831,8141887214.44166,0.028089887631383103
2022-08-04,2380.SE,,0.327868852537416,8168146964.85623,0.00327868852537416
2022-08-11,2380.SE,,1.96078431383462,8328306709.26517,0.0196078431383462
2022-08-18,2380.SE,,-1.92307692265795,8172280972.80306,-0.0192307692265795
2022-08-25,2380.SE,,-1.63398692853857,8031473053.89221,-0.0163398692853857
2022-09-01,2380.SE,,-4.42967884745409,7674683342.2033,-0.0442967884745409
2022-09-08,2380.SE,,-8.57473928173446,7017532934.13173,-0.08574739281734461
2022-09-15,2380.SE,,-2.15462610943317,6868159190.73605,-0.0215462610943317
2022-09-21,2380.SE,,-9.58549222787239,6201557889.13997,-0.0958549222787239
2022-09-29,2380.SE,,-1.71919770745223,6089274900.39841,-0.0171919770745223
2022-10-06,2380.SE,,10.0583090382577,6714236295.90207,0.10058309038257701
2022-10-13,2380.SE,,-5.16556291332786,6369950752.02981,-0.0516556291332786
