Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2024-02-01,1322.SE,,-2.86738351299652,1300800000.0,-0.0286738351299652
2024-02-08,1322.SE,,1.47601475936781,1319964800.93864,0.0147601475936781
2024-02-15,1322.SE,,0.363636363520059,1324729347.76812,0.00363636363520059
2024-02-21,1322.SE,,9.23913043478262,1449016100.17889,0.0923913043478262
2024-02-29,1322.SE,,-2.98507462686566,1403925123.99339,-0.029850746268656598
2024-03-07,1322.SE,,-4.78632478632478,1336621783.76217,-0.0478632478632478
2024-03-14,1322.SE,,3.41113105924598,1382326275.93195,0.034111310592459795
2024-03-21,1322.SE,,0.0,1382326275.93195,0.0
2024-03-28,1322.SE,,-1.04166666666667,1367854095.56314,-0.0104166666666667
2024-04-04,1322.SE,,1.57894736842101,1389303615.22875,0.0157894736842101
2024-04-04,1322.SE,,0.0,1389303615.22875,0.0
2024-04-18,1322.SE,,8.11744386873923,1501959425.23526,0.0811744386873923
2024-04-25,1322.SE,,-6.54952076677318,1403812824.95667,-0.0654952076677318
2024-05-02,1322.SE,,3.41880341880341,1451806425.80989,0.0341880341880341
2024-05-09,1322.SE,,-2.97520661157026,1408649744.0273,-0.029752066115702597
2024-05-16,1322.SE,,1.36286201022147,1427885769.13847,0.0136286201022147
2024-05-23,1322.SE,,2.18487394957982,1459083273.33813,0.0218487394957982
2024-05-30,1322.SE,,3.28947368421053,1506958886.57815,0.0328947368421053
2024-06-06,1322.SE,,-0.955414012738842,1492640784.98294,-0.00955414012738842
2024-06-13,1322.SE,,1.12540192926047,1509157313.8546,0.0112540192926047
2024-06-13,1322.SE,,0.0,1509157313.8546,0.0
2022-06-30,1321.SE,EAST PIPES,2.07999999955189,357099069.804632,0.0207999999955189
2022-07-06,1321.SE,,-2.82131661372358,346839287.141373,-0.0282131661372358
2022-07-14,1321.SE,,-0.80645161320051,344051361.287228,-0.0080645161320051
2022-07-21,1321.SE,,7.4796747964496,369421157.684631,0.074796747964496
2022-07-28,1321.SE,,2.42057488681033,378534533.255231,0.024205748868103297
2022-08-04,1321.SE,,4.28360413570259,394728434.504792,0.0428360413570259
2022-08-11,1321.SE,,2.69121813121262,405351437.699681,0.0269121813121262
2022-08-18,1321.SE,,1.51724137832268,411556383.970177,0.015172413783226799
2022-08-25,1321.SE,,1.90217391290735,419329073.482428,0.0190217391290735
2022-09-01,1321.SE,,-1.33333333366875,413682949.554106,-0.0133333333366875
2022-09-08,1321.SE,,-3.37837837818756,399515738.498789,-0.033783783781875604
2022-09-15,1321.SE,,-0.279720279652074,398589112.20551,-0.0027972027965207404
2022-09-21,1321.SE,,-4.4880785418859,380194071.514023,-0.044880785418859
2022-09-29,1321.SE,,0.734214391321397,383342203.299627,0.0073421439132139695
2022-10-06,1321.SE,,2.76967930133716,393959552.953698,0.0276967930133716
2022-10-13,1321.SE,,2.83687943191366,405297484.360441,0.028368794319136602
2022-10-20,1321.SE,,-1.3103941721438,400039936.102236,-0.013103941721437999
2022-10-27,1321.SE,,-5.03144653999643,380013315.579227,-0.050314465399964294
2022-11-03,1321.SE,,2.42825607072485,388878541.971531,0.0242825607072485
2022-11-10,1321.SE,,-5.3879310346428,367877094.972067,-0.053879310346428
2022-11-17,1321.SE,,-0.911161730379917,364622139.43587,-0.00911161730379917
2022-11-24,1321.SE,,-5.51724137947019,344569238.548958,-0.0551724137947019
2022-12-01,1321.SE,,0.973236009391765,347765363.128491,0.00973236009391765
2022-12-08,1321.SE,,-3.73493975833149,334714205.920685,-0.037349397583314896
2022-12-15,1321.SE,,-6.38297872397963,313324468.085106,-0.06382978723979629
2022-12-22,1321.SE,,2.27272727331735,320445478.723404,0.022727272733173497
2022-12-29,1321.SE,,-2.48366013164367,312611414.127976,-0.024836601316436703
2023-01-05,1321.SE,,10.723860589775,346181479.510377,0.10723860589775
2023-01-12,1321.SE,,1.33171912871948,351006470.165348,0.0133171912871948
2023-01-19,1321.SE,,0.119474313584544,351397763.578274,0.00119474313584544
2023-01-26,1321.SE,,6.68257756615296,375109891.573647,0.0668257756615296
2023-02-02,1321.SE,,9.61968680159473,411347706.739866,0.0961968680159473
2023-02-09,1321.SE,,0.612244896509462,413833075.734157,0.0061224489650946205
2023-02-16,1321.SE,,1.6276e-11,414053751.399776,1.6275999999999998e-13
2023-02-23,1321.SE,,-2.63691683433934,402995815.453503,-0.026369168343393402
2023-03-02,1321.SE,,-0.624999999853804,400349044.789641,-0.00624999999853804
2023-03-09,1321.SE,,-3.24947589080964,387246936.600959,-0.0324947589080964
2023-03-16,1321.SE,,-4.55037919838689,369438749.700471,-0.045503791983868905
2023-03-23,1321.SE,,5.44835414421925,389525596.997045,0.0544835414421925
2023-03-30,1321.SE,,9.79547901101217,427989130.434782,0.09795479011012169
2023-04-06,1321.SE,,0.980392156042464,432450083.97089,0.00980392156042464
2023-04-13,1321.SE,,1.9417475734455,440905940.066119,0.019417475734455
2023-04-17,1321.SE,,-1.33333333427464,435108397.10941,-0.0133333333427464
