Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2024-06-06,2083.SE,,1.19250425894375,3959577645.05119,0.0119250425894375
2024-06-13,2083.SE,,-2.02020202020201,3879275868.50455,-0.0202020202020201
2024-06-13,2083.SE,,0.0,3879275868.50455,0.0
2022-07-01,TQM.CS,TAQA MAROCCO,-3.79278445943855,2442461537.23616,-0.0379278445943855
2022-07-08,TQM.CS,,0.961538461603517,2440194000.0,0.00961538461603517
2022-07-15,TQM.CS,,1.04761904782542,2402649910.91142,0.0104761904782542
2022-07-22,TQM.CS,,6.50329877572133,2600239241.04965,0.06503298775721329
2022-07-29,TQM.CS,,-2.654867257,2521539333.15841,-0.026548672569999997
2022-08-05,TQM.CS,,6.36363636308885,2671434918.20733,0.0636363636308885
2022-08-12,TQM.CS,,1.7094017099023,2717047872.46399,0.017094017099023
2022-08-19,TQM.CS,,-0.504201680393779,2684251706.24813,-0.00504201680393779
2022-08-26,TQM.CS,,-0.844594595276171,2615997384.09219,-0.00844594595276171
2022-09-02,TQM.CS,,-1.61839863670883,2574268059.71559,-0.0161839863670883
2022-09-09,TQM.CS,,1.90476190443567,2581878486.97609,0.0190476190443567
2022-09-16,TQM.CS,,4.82158028972473,2623603643.71265,0.048215802897247306
2022-09-23,TQM.CS,,0.250626566245371,2606468729.28176,0.00250626566245371
2022-09-30,TQM.CS,,-4.99999999977749,2455479471.11784,-0.0499999999977749
2022-10-07,TQM.CS,,3.50877192973245,2534600845.03451,0.0350877192973245
2022-10-14,TQM.CS,,-5.08474576211034,2395753075.49308,-0.050847457621103404
2022-10-21,TQM.CS,,-4.46428571379792,2304283595.96107,-0.0446428571379792
2022-10-28,TQM.CS,,-1.543432e-09,2316231216.21745,-1.5434319999999998e-11
2022-11-04,TQM.CS,,-1.4018691595631,2276907125.53866,-0.014018691595631001
2022-11-11,TQM.CS,,-2.84360189530827,2259966869.18726,-0.028436018953082697
2022-11-17,TQM.CS,,-1.95121951152124,2214379695.86295,-0.0195121951152124
2022-11-25,TQM.CS,,2.4875621888917,2273562496.25692,0.024875621888917
2022-12-02,TQM.CS,,4.85436893301274,2413836020.46617,0.0485436893301274
2022-12-09,TQM.CS,,1.66666666663842,2455322897.44611,0.0166666666663842
2022-12-16,TQM.CS,,-0.273224044249443,2456882697.77705,-0.0027322404424944303
2022-12-23,TQM.CS,,0.273972602817563,2466734520.27657,0.0027397260281756303
2022-12-30,TQM.CS,,-3.91109e-10,2483242484.75551,-3.91109e-12
2023-01-06,TQM.CS,,-19.4899817853526,2019414397.58277,-0.194899817853526
2023-01-13,TQM.CS,,10.859728506489,2292943765.43638,0.10859728506489001
2023-01-20,TQM.CS,,-4.5918367352726,2162155831.02954,-0.045918367352726
2023-01-27,TQM.CS,,-0.374331550945206,2159248324.30892,-0.0037433155094520596
2023-02-03,TQM.CS,,-0.161030595472411,2143386262.68942,-0.00161030595472411
2023-02-10,TQM.CS,,3.76344085936369,2217378554.79899,0.0376344085936369
2023-02-17,TQM.CS,,0.518134714677743,2217505377.82386,0.00518134714677743
2023-02-24,TQM.CS,,2.98969072099473,2259018689.35435,0.0298969072099473
2023-03-03,TQM.CS,,-1.90190190222634,2227821899.69546,-0.019019019022263398
2023-03-10,TQM.CS,,2.04081632657089,2263449791.29683,0.0204081632657089
2023-03-17,TQM.CS,,-5.00000000022697,2160997791.66425,-0.0500000000022697
2023-03-24,TQM.CS,,2.63157894738608,2236696177.97228,0.0263157894738608
2023-03-31,TQM.CS,,-1.53846153866722,2211879420.58429,-0.0153846153866722
2023-04-07,TQM.CS,,0.0,2223476883.49943,0.0
2023-04-14,TQM.CS,,1.04166666516345,2259148876.88707,0.010416666651634501
2023-04-21,TQM.CS,,-0.721649485062426,2244507830.16817,-0.00721649485062426
2023-04-28,TQM.CS,,-0.311526480304614,2251732707.5482,-0.00311526480304614
2023-05-04,TQM.CS,,-1.04166666679584,2243536427.62031,-0.0104166666679584
2023-05-12,TQM.CS,,5.15789473640573,2333025113.16159,0.0515789473640573
2023-05-18,TQM.CS,,-2.90290290258097,2241927291.07673,-0.0290290290258097
2023-05-26,TQM.CS,,1.95876288610066,2282017806.71036,0.019587628861006602
2023-06-02,TQM.CS,,0.101112234674683,2291048423.42784,0.00101112234674683
2023-06-09,TQM.CS,,1.75215e-10,2307757192.26816,1.75215e-12
2023-06-16,TQM.CS,,1.61616161697062,2372722598.48818,0.0161616161697062
2023-06-23,TQM.CS,,-1.59045725599178,2340907244.45915,-0.0159045725599178
2023-06-28,TQM.CS,,2.62626262590697,2421635579.08777,0.0262626262590697
2023-07-07,TQM.CS,,8.26771653543181,2653650664.75761,0.08267716535431809
2023-07-14,TQM.CS,,-1.81818181798646,2629280576.31177,-0.018181818179864598
2023-07-21,TQM.CS,,3.24074074164973,2696704056.14625,0.0324074074164973
2023-07-28,TQM.CS,,3.13901345223075,2777424085.43141,0.0313901345223075
2023-08-04,TQM.CS,,-4.34782608701875,2654600869.60969,-0.043478260870187496
2023-08-11,TQM.CS,,1.81818181729263,2677120843.08659,0.0181818181729263
2023-08-18,TQM.CS,,-1.78571428610163,2598767709.95042,-0.0178571428610163
2023-08-25,TQM.CS,,1.81818181795903,2614335464.84588,0.0181818181795903
2023-09-01,TQM.CS,,-1.78571428646109,2542989778.01734,-0.0178571428646109
2023-09-08,TQM.CS,,-4.54545454580166,2438272209.09628,-0.0454545454580166
2023-09-15,TQM.CS,,2.34920634931217,2388224771.9551,0.0234920634931217
2023-09-22,TQM.CS,,-3.84615384568815,2299078167.64133,-0.0384615384568815
2023-09-27,TQM.CS,,3.69999999949999,2369364398.8764,0.0369999999949999
2023-10-06,TQM.CS,,3.27868852450548,2461185273.99729,0.032786885245054805
2023-10-13,TQM.CS,,-1.02707749718636,2436073121.59002,-0.010270774971863602
2023-10-20,TQM.CS,,2.83018867863374,2490339559.30069,0.0283018867863374
2023-10-27,TQM.CS,,-1.00917431189254,2476360850.1654,-0.010091743118925401
2023-11-03,TQM.CS,,-1.76088971164858,2448933362.06305,-0.0176088971164858
2023-11-10,TQM.CS,,7.7005e-11,2446369610.98936,7.700499999999999e-13
2023-11-17,TQM.CS,,-2.83018867927998,2392394172.6732,-0.0283018867927998
