Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2023-06-22,4163.SE,,0.0,2231833448.84576,0.0
2023-07-06,4163.SE,,5.17766497453753,2347390307.61848,0.0517766497453753
2023-07-13,4163.SE,,2.31660231744286,2401577951.32873,0.0231660231744286
2023-07-20,4163.SE,,-0.377358490193147,2392898083.22891,-0.00377358490193147
2023-07-27,4163.SE,,-1.89393939410171,2347578043.77382,-0.0189393939410171
2023-08-03,4163.SE,,-4.92277992344951,2233619677.72916,-0.0492277992344951
2023-08-10,4163.SE,,-0.203045684737624,2227658099.60541,-0.00203045684737624
2023-08-17,4163.SE,,-2.33977619456238,2175825933.92528,-0.0233977619456238
2023-08-24,4163.SE,,-4.27083333376734,2082622373.89356,-0.0427083333376734
2023-08-31,4163.SE,,4.0261153418963,2166240136.48965,0.040261153418963
2023-09-07,4163.SE,,-5.43933054328203,2048629625.67985,-0.0543933054328203
2023-09-14,4163.SE,,5.42649950852798,2130382615.65125,0.0542649950852798
2023-09-21,4163.SE,,-1.48936170216681,2098597557.7241,-0.0148936170216681
2023-09-28,4163.SE,,2.69978401719688,2155025326.57958,0.026997840171968802
2023-10-05,4163.SE,,3.99579390127951,2241434475.40328,0.0399579390127951
2023-10-12,4163.SE,,-3.13447927265038,2172161758.42936,-0.0313447927265038
2023-10-19,4163.SE,,0.313152401172601,2177802068.89197,0.00313152401172601
2023-10-26,4163.SE,,-3.22580645092065,2107157137.14514,-0.0322580645092065
2023-11-02,4163.SE,,6.23655914000976,2238630911.12651,0.0623655914000976
2023-11-09,4163.SE,,0.607287448442872,2252405960.91813,0.00607287448442872
2023-11-16,4163.SE,,2.8169014077817,2317955012.40761,0.028169014077817002
2023-11-23,4163.SE,,-2.837573384889,2250499933.34222,-0.02837573384889
2023-11-30,4163.SE,,2.92044310209727,2315792279.8038,0.0292044310209727
2023-12-07,4163.SE,,-3.32681017652097,2239108409.32118,-0.033268101765209696
2023-12-14,4163.SE,,4.25101214534183,2334106481.1112,0.0425101214534183
2023-12-21,4163.SE,,-0.388349514172282,2327772587.74857,-0.00388349514172282
2023-12-28,4163.SE,,2.92397660831913,2393600000.0,0.029239766083191298
2024-01-04,4163.SE,,1.89393939426572,2438803263.82593,0.0189393939426572
2024-01-11,4163.SE,,1.30111524168848,2470600783.97909,0.013011152416884799
2024-01-18,4163.SE,,3.11926605571786,2547393680.84255,0.031192660557178602
2024-01-25,4163.SE,,1.24555160087505,2579466666.66667,0.0124555160087505
2024-02-01,4163.SE,,-1.40597539566629,2543200000.0,-0.0140597539566629
2024-02-08,4163.SE,,3.92156862774886,2642862856.99048,0.0392156862774886
2024-02-15,4163.SE,,1.26034752669626,2647325475.97461,0.0126034752669626
2024-02-21,4163.SE,,1.36986301369864,2687101166.79572,0.013698630136986401
2024-02-29,4163.SE,,-3.37837837837838,2592928377.15322,-0.0337837837837838
2024-03-07,4163.SE,,2.09790209790206,2647113718.17091,0.0209790209790206
2024-03-14,4163.SE,,-6.84931506849316,2466001813.23663,-0.0684931506849316
2024-03-21,4163.SE,,-6.43382352941179,2307343608.34089,-0.0643382352941179
2024-03-28,4163.SE,,-7.17092337917485,2141657334.82643,-0.0717092337917485
2024-04-04,4163.SE,,2.53968253968255,2195931534.60595,0.0253968253968255
2024-04-04,4163.SE,,0.0,2195931534.60595,0.0
2024-04-18,4163.SE,,-6.50154798761612,2052997787.31572,-0.0650154798761612
2024-04-25,4163.SE,,1.1037527593819,2075989868.0176,0.011037527593819001
2024-05-02,4163.SE,,4.14847161572049,2162111718.43754,0.04148471615720491
2024-05-09,4163.SE,,-1.46750524109017,2130439419.79522,-0.0146750524109017
2024-05-16,4163.SE,,-3.40425531914894,2057968695.83767,-0.034042553191489404
2024-05-23,4163.SE,,-2.5330396475771,2005839532.83737,-0.025330396475771
2024-05-30,4163.SE,,1.58192090395479,2037407348.15763,0.0158192090395479
2024-06-06,4163.SE,,-3.89321468298109,1958191126.27986,-0.0389321468298109
2024-06-13,4163.SE,,1.85185185185184,1994081736.0241,0.0185185185185184
2024-06-13,4163.SE,,0.0,1994081736.0241,0.0
2022-06-30,4162.SE,ALMUNAJEM,1.72711571770332,941922759.135371,0.0172711571770332
2022-07-06,4162.SE,,-1.69779286965061,925437544.953248,-0.0169779286965061
2022-07-14,4162.SE,,-3.1088082907492,896691352.762534,-0.031088082907492
2022-07-21,4162.SE,,20.6773618541749,1081037924.15169,0.206773618541749
2022-07-28,4162.SE,,-2.51107828608618,1054369242.23867,-0.0251107828608618
2022-08-04,4162.SE,,9.41653178780326,1132587859.42492,0.0941653178780326
2022-08-11,4162.SE,,-0.98730606459787,1121405750.79872,-0.009873060645978699
2022-08-18,4162.SE,,0.142450142019723,1123152709.35961,0.00142450142019723
2022-08-25,4162.SE,,0.426742531717394,1127345309.38123,0.00426742531717394
2022-09-01,4162.SE,,-1.69971671338449,1108478637.02914,-0.0169971671338449
2022-09-08,4162.SE,,-1.72910662854325,1089021956.08782,-0.017291066285432498
2022-09-15,4162.SE,,-2.93255131984819,1057367230.13443,-0.0293255131984819
2022-09-21,4162.SE,,-3.62537764497893,1017679117.37338,-0.036253776449789304
2022-09-29,4162.SE,,8.15047021894799,1099601593.62549,0.0815047021894799
2022-10-06,4162.SE,,2.89855072426175,1133581692.38956,0.0289855072426175
2022-10-13,4162.SE,,-0.422535211610098,1129242646.08012,-0.00422535211610098
2022-10-20,4162.SE,,1.69731258755219,1148562300.31948,0.0169731258755219
2022-10-27,4162.SE,,-0.556328231801406,1142476697.73635,-0.00556328231801406
2022-11-03,4162.SE,,-1.39860139927926,1125448982.30677,-0.0139860139927926
2022-11-10,4162.SE,,-10.0709219864873,1011702127.65957,-0.100709219864873
2022-11-17,4162.SE,,1.10410094520634,1023362247.88462,0.0110410094520634
2022-11-24,4162.SE,,-4.83619344752464,973870469.905806,-0.0483619344752464
2022-12-01,4162.SE,,1.80327868828973,991221069.43336,0.0180327868828973
2022-12-08,4162.SE,,-4.0257648952985,951063829.787234,-0.040257648952984997
2022-12-15,4162.SE,,-2.01342281935771,932038834.951456,-0.0201342281935771
2022-12-22,4162.SE,,2.91095890376671,959042553.191489,0.029109589037667097
2022-12-29,4162.SE,,2.16306156392638,980308674.827035,0.0216306156392638
2023-01-05,4162.SE,,0.488599348804497,985098456.625865,0.00488599348804497
2023-01-12,4162.SE,,3.72771474968578,1022445882.25896,0.0372771474968578
2023-01-19,4162.SE,,-2.03124999991415,1001597444.08945,-0.0203124999991415
2023-01-26,4162.SE,,-0.956937798741075,992620614.327197,-0.009569377987410749
2023-02-02,4162.SE,,-1.77133655426247,975401753.591131,-0.0177133655426247
2023-02-09,4162.SE,,-3.27868852524538,943345946.810211,-0.032786885252453796
2023-02-16,4162.SE,,1.35593220328394,956646936.490161,0.0135593220328394
2023-02-23,4162.SE,,-1.33779264252789,943521948.879234,-0.0133779264252789
2023-03-02,4162.SE,,-0.847457627240822,935226879.113266,-0.00847457627240822
2023-03-09,4162.SE,,-0.512820512160006,930207778.369738,-0.00512820512160006
2023-03-16,4162.SE,,-4.12371134080379,891397534.545648,-0.0412371134080379
2023-03-23,4162.SE,,3.76344086114389,924846258.286079,0.0376344086114389
2023-03-30,4162.SE,,0.518134716170127,930009587.727708,0.00518134716170127
2023-04-06,4162.SE,,2.5773195877919,954868978.754032,0.025773195877919
2023-04-13,4162.SE,,-1.67504187642911,938999680.068252,-0.0167504187642911
2023-04-17,4162.SE,,2.2146507668652,959974400.682648,0.022146507668652
2023-04-27,4162.SE,,4.16666666588963,999813368.171274,0.0416666666588963
2023-05-04,4162.SE,,-1.12000000067257,988720902.327813,-0.011200000006725701
2023-05-11,4162.SE,,1.96827417948713,991973547.37207,0.019682741794871297
2023-05-18,4162.SE,,-2.2580645158264,969625856.689511,-0.022580645158264
2023-05-25,4162.SE,,7.26072607252561,1039944536.29139,0.0726072607252561
2023-06-01,4162.SE,,-1.53846153769565,1023972694.06149,-0.015384615376956502
2023-06-08,4162.SE,,4.84375000049311,1073599999.99999,0.048437500004931106
2023-06-15,4162.SE,,-1.78837555823465,1055103402.26817,-0.017883755582346502
2023-06-22,4162.SE,,-0.606980273846014,1047608892.68006,-0.00606980273846014
2023-06-22,4162.SE,,0.0,1047608892.68006,0.0
2023-07-06,4162.SE,,4.12213740453509,1090792770.69893,0.0412213740453509
2023-07-13,4162.SE,,1.0263929621418,1101900471.78612,0.010263929621418
2023-07-20,4162.SE,,-6.53120464394337,1030097837.96752,-0.06531204643943371
2023-07-27,4162.SE,,6.21118012438453,1094079070.13942,0.0621118012438453
2023-08-03,4162.SE,,4.53216374287049,1144488315.01441,0.0453216374287049
2023-08-10,4162.SE,,-1.74825174732579,1103764530.23355,-0.017482517473257898
2023-08-17,4162.SE,,5.79710144842256,1167906567.4746,0.0579710144842256
2023-08-24,4162.SE,,5.61643835619192,1233336888.13053,0.0561643835619192
2023-08-31,4162.SE,,-6.61478599275862,1151631477.92706,-0.06614785992758619
2023-09-07,4162.SE,,-3.47222222353334,1111762823.93089,-0.0347222222353334
2023-09-14,4162.SE,,8.20143885006099,1203039594.7207,0.0820143885006099
2023-09-21,4162.SE,,-5.58510638292012,1135818269.07695,-0.0558510638292012
2023-09-28,4162.SE,,-1.12676056263141,1122900559.85071,-0.0112676056263141
2023-10-05,4162.SE,,-3.98860398911082,1078256232.50233,-0.0398860398911082
2023-10-12,4162.SE,,-5.04451038642259,1024327784.89117,-0.0504451038642259
2023-10-19,4162.SE,,-1.56250000023539,1007785005.86542,-0.0156250000023539
2023-10-26,4162.SE,,-2.69841269787513,980407836.865254,-0.0269841269787513
2023-11-02,4162.SE,,3.91517128837608,1018819640.66748,0.0391517128837608
2023-11-09,4162.SE,,1.09890109917086,1030180228.21798,0.010989010991708601
2023-11-16,4162.SE,,5.27950310545202,1085465752.32809,0.05279503105452019
2023-11-23,4162.SE,,2.06489675570547,1075056659.11212,0.020648967557054698
2023-11-30,4162.SE,,-1.78571428517854,1055662188.09981,-0.0178571428517854
2023-12-07,4162.SE,,1.5151515157604,1071828507.43881,0.015151515157604
2023-12-14,4162.SE,,5.22388059625774,1127729344.95721,0.052238805962577406
2023-12-21,4162.SE,,-1.84397163131236,1108234352.06192,-0.0184397163131236
2023-12-28,4162.SE,,4.47976878665903,1156800000.0,0.0447976878665903
2024-01-04,4162.SE,,3.31950207400258,1195136259.3995,0.0331950207400258
2024-01-11,4162.SE,,1.07095046826313,1207967787.52567,0.010709504682631299
2024-01-18,4162.SE,,-1.19205298084442,1193440874.55006,-0.0119205298084442
2024-01-25,4162.SE,,1.74262734598571,1214400000.0,0.0174262734598571
2024-02-01,4162.SE,,15.9420289868496,1408000000.0,0.159420289868496
2024-02-08,4162.SE,,11.3636363639966,1567958187.78166,0.113636363639966
2024-02-15,4162.SE,,-3.06122449030024,1519918937.65666,-0.030612244903002402
2024-02-21,4162.SE,,0.631578947368428,1531519504.44557,0.00631578947368428
2024-02-29,4162.SE,,9.6234309623431,1676710575.43598,0.096234309623431
2024-03-07,4162.SE,,-0.190839694656519,1673376883.08226,-0.00190839694656519
2024-03-14,4162.SE,,0.573613766730441,1683110234.12085,0.005736137667304409
2024-03-21,4162.SE,,-2.09125475285171,1647912111.35406,-0.0209125475285171
2024-03-28,4162.SE,,6.60194174757283,1756518956.96689,0.0660194174757283
2024-04-04,4162.SE,,-3.64298724954464,1692438946.35811,-0.0364298724954464
2024-04-04,4162.SE,,0.0,1692438946.35811,0.0
2024-04-18,4162.SE,,11.7202268431002,1890645410.67953,0.117202268431002
2024-04-25,4162.SE,,-2.87648054145517,1836555125.9832,-0.0287648054145517
2024-05-02,4162.SE,,7.14285714285714,1967737634.982,0.0714285714285714
2024-05-09,4162.SE,,3.57723577235773,2038182593.85666,0.0357723577235773
2024-05-16,4162.SE,,-13.6577708006279,1759859211.2631,-0.136577708006279
2024-05-23,4162.SE,,-2.36363636363636,1718262538.99688,-0.0236363636363636
2024-05-30,4162.SE,,-0.931098696461807,1702173043.59419,-0.00931098696461807
2024-06-06,4162.SE,,-3.57142857142858,1641424914.67577,-0.0357142857142858
2024-06-13,4162.SE,,3.75243664717348,1682885861.30589,0.0375243664717348
2024-06-13,4162.SE,,0.0,1682885861.30589,0.0
2022-07-01,CSR.CS,COSUMAR,-2.65882352918421,1945904572.83452,-0.0265882352918421
2022-07-08,CSR.CS,,3.9400531798095,2001451797.53694,0.039400531798095
2022-07-15,CSR.CS,,2.32558139505039,1995581231.87988,0.023255813950503898
2022-07-22,CSR.CS,,1.35112593803923,2000166816.01794,0.0135112593803923
2022-07-29,CSR.CS,,-0.990783409157592,1972786281.60014,-0.00990783409157592
2022-08-05,CSR.CS,,2.39702117732192,2012116102.99099,0.0239702117732192
2022-08-12,CSR.CS,,0.11363636336934,2014363602.07429,0.0011363636336933999
2022-08-19,CSR.CS,,2.15664018186335,2043269596.91293,0.0215664018186335
2022-08-26,CSR.CS,,-1.04444444411335,1987300433.49234,-0.0104444444411335
2022-09-02,CSR.CS,,0.830900516178645,2004286257.24004,0.00830900516178645
2022-09-09,CSR.CS,,-2.00445434320695,1933096952.56339,-0.0200445434320695
2022-09-16,CSR.CS,,2.27272727318173,1975414387.062,0.022727272731817297
2022-09-23,CSR.CS,,-2.22222222200933,1914104186.00368,-0.0222222222200933
2022-09-30,CSR.CS,,-5.0000000004488,1803222682.67071,-0.050000000004488
2022-10-07,CSR.CS,,-3.34928229724329,1738003140.28665,-0.033492822972432904
2022-10-14,CSR.CS,,1.01485148505838,1748365588.6783,0.0101485148505838
2022-10-21,CSR.CS,,-6.37098750216264,1648051625.07988,-0.0637098750216264
2022-10-28,CSR.CS,,-2.6432870982918,1612808101.20309,-0.026432870982918
2022-11-04,CSR.CS,,-5.6788e-11,1607968068.47397,-5.6788e-13
2022-11-11,CSR.CS,,-4.56989247365468,1567646668.45819,-0.045698924736546805
2022-11-17,CSR.CS,,1.38028169046576,1588215752.62243,0.0138028169046576
2022-11-25,CSR.CS,,2.80633509373411,1635735276.14538,0.0280633509373411
2022-12-02,CSR.CS,,10.7567567563299,1834414970.69357,0.107567567563299
2022-12-09,CSR.CS,,8.83357735474488,1997481456.21219,0.0883357735474488
2022-12-16,CSR.CS,,-2.91479820607328,1945807274.68586,-0.0291479820607328
2022-12-23,CSR.CS,,-3.00230946890913,1889778855.78772,-0.0300230946890913
2022-12-30,CSR.CS,,-9.52380952390001,1721242298.17833,-0.09523809523900009
2023-01-06,CSR.CS,,-13.999999999355,1495191621.66978,-0.13999999999355
2023-01-13,CSR.CS,,9.54712362300874,1677613755.31904,0.09547123623008741
2023-01-20,CSR.CS,,-5.02793296101746,1574693087.66151,-0.0502793296101746
2023-01-27,CSR.CS,,-8.33655e-10,1578484322.08802,-8.33655e-12
2023-02-03,CSR.CS,,5.85294117611121,1661272839.29007,0.05852941176111209
2023-02-10,CSR.CS,,5.61267018683271,1749250565.19769,0.0561267018683271
2023-02-17,CSR.CS,,-5.28808208351849,1648303086.74878,-0.0528808208351849
2023-02-24,CSR.CS,,-0.583333333279668,1620905357.79609,-0.0058333333327966795
2023-03-03,CSR.CS,,-2.15143894905355,1594454602.68493,-0.021514389490535503
2023-03-10,CSR.CS,,0.513992004310571,1595714356.66651,0.00513992004310571
2023-03-17,CSR.CS,,-3.40909090993899,1548999432.00447,-0.0340909090993899
2023-03-24,CSR.CS,,2.38235294244948,1599366616.98517,0.023823529424494796
2023-03-31,CSR.CS,,-1.17782246475929,1587414274.02104,-0.011778224647592902
2023-04-07,CSR.CS,,1.16279069918028,1614292589.91605,0.011627906991802802
2023-04-14,CSR.CS,,5.17241379289408,1707244909.60792,0.051724137928940796
2023-04-21,CSR.CS,,-0.546448086630436,1699173964.58708,-0.00546448086630436
2023-04-28,CSR.CS,,-3.54395604378819,1649369868.21224,-0.0354395604378819
2023-05-05,CSR.CS,,2.53489034336183,1702760804.14084,0.0253489034336183
2023-05-12,CSR.CS,,2.80555555618642,1731070016.84553,0.0280555555618642
2023-05-19,CSR.CS,,3.86382058875874,1779404940.73036,0.0386382058875874
2023-05-26,CSR.CS,,-0.130072841239093,1774117881.13567,-0.00130072841239093
2023-06-02,CSR.CS,,-2.05782755916107,1742723720.59256,-0.020578275591610698
2023-06-09,CSR.CS,,-0.265957447099041,1750764814.65926,-0.00265957447099041
2023-06-16,CSR.CS,,3.46666666768456,1832830634.52386,0.0346666666768456
2023-06-23,CSR.CS,,0.515463916807057,1846950439.05813,0.00515463916807057
2023-06-28,CSR.CS,,4.0279e-11,1861749781.238,4.0279e-13
2023-07-07,CSR.CS,,4.06785009970794,1893028360.98384,0.0406785009970794
2023-07-14,CSR.CS,,0.561510975582369,1921104649.60987,0.005615109755823689
2023-07-21,CSR.CS,,1.52284263953542,1937581753.49376,0.0152284263953542
2023-07-28,CSR.CS,,7.47499999937129,2079473670.03348,0.0747499999937129
2023-08-04,CSR.CS,,1.15152e-10,2077856809.84705,1.15152e-12
2023-08-11,CSR.CS,,-2.3028611305219,2010670317.67746,-0.023028611305219
2023-08-18,CSR.CS,,8.41771e-10,1987310334.01773,8.41771e-12
2023-08-25,CSR.CS,,-0.952380952058585,1944814778.48696,-0.00952380952058585
2023-09-01,CSR.CS,,-1.5384615385124,1896502855.52996,-0.015384615385124001
2023-09-08,CSR.CS,,-0.878906249632405,1888254580.52766,-0.00878906249632405
2023-09-15,CSR.CS,,-0.985221674489756,1848883455.47648,-0.009852216744897559
2023-09-22,CSR.CS,,-0.497512438132852,1841854639.37622,-0.00497512438132852
2023-09-27,CSR.CS,,-2.4999999999225,1784675792.81286,-0.024999999999225003
2023-10-06,CSR.CS,,2.66666666638253,1842852302.41507,0.0266666666638253
2023-10-13,CSR.CS,,0.399600400148858,1850342531.46921,0.00399600400148858
2023-10-20,CSR.CS,,0.497512436899394,1848651545.93443,0.0049751243689939405
2023-10-27,CSR.CS,,0.321782178148733,1862266050.27718,0.00321782178148733
2023-11-03,CSR.CS,,-0.320750063026187,1869364931.39147,-0.0032075006302618703
2023-11-10,CSR.CS,,1.23762376277896,1892333830.5259,0.0123762376277896
2023-11-17,CSR.CS,,0.268948655456502,1908450420.81856,0.00268948655456502
2023-11-24,CSR.CS,,0.219458669410733,1924486633.28212,0.00219458669410733
2023-12-01,CSR.CS,,-1.70316301667353,1892403466.85439,-0.0170316301667353
2023-12-08,CSR.CS,,-0.396039604377707,1872709764.23189,-0.00396039604377707
2023-12-15,CSR.CS,,-0.596421471266195,1867870101.11593,-0.00596421471266195
2023-12-22,CSR.CS,,-4.77729e-10,1905655079.91731,-4.77729e-12
2023-12-29,CSR.CS,,-2.50000000029131,1867959577.5419,-0.0250000000029131
2024-01-05,CSR.CS,,1.02564102646361,1871803947.04557,0.0102564102646361
2024-01-12,CSR.CS,,-1.01522842591688,1851720858.37471,-0.0101522842591688
2024-01-19,CSR.CS,,9.77307e-10,1850493420.07472,9.77307e-12
2024-01-26,CSR.CS,,-3.58974359066655,1781167440.48932,-0.0358974359066655
2024-02-02,CSR.CS,,1.0638297875927,1787586968.9034,0.010638297875927
2024-02-09,CSR.CS,,-1.57894736799999,1761449081.94597,-0.0157894736799999
2024-02-16,CSR.CS,,2.11229946523361,1793328557.95265,0.0211229946523361
2024-02-23,CSR.CS,,2.19952867242734,1834158870.45418,0.0219952867242734
2024-03-01,CSR.CS,,-0.589290289520883,1818953683.15554,-0.00589290289520883
2024-03-08,CSR.CS,,0.051546391752577,1827416745.34675,0.00051546391752577
2024-03-15,CSR.CS,,-1.08191653786708,1806061987.89423,-0.010819165378670802
2024-03-22,CSR.CS,,2.08333333333333,1834701805.82524,0.0208333333333333
2024-03-29,CSR.CS,,2.29591836734695,1879114848.83502,0.0229591836734695
2024-04-05,CSR.CS,,-1.74563591022444,1850938912.24581,-0.0174563591022444
2024-04-09,CSR.CS,,1.37055837563451,1882296618.99347,0.013705583756345101
2024-04-19,CSR.CS,,-0.851276915373045,1844542258.78966,-0.00851276915373045
2024-04-26,CSR.CS,,-0.101010101010113,1845681643.0215,-0.00101010101010113
2024-05-03,CSR.CS,,-0.151668351870593,1856375104.94902,-0.00151668351870593
2024-05-10,CSR.CS,,-0.784810126582292,1847226945.11124,-0.00784810126582292
2024-05-17,CSR.CS,,-0.995151824444995,1841466074.15891,-0.00995151824444995
2024-05-24,CSR.CS,,1.03092783505156,1862058983.07811,0.0103092783505156
2024-05-31,CSR.CS,,-0.918367346938764,1841292777.14114,-0.00918367346938764
2024-06-07,CSR.CS,,-0.102986611740474,1856404138.2593,-0.00102986611740474
2024-06-14,CSR.CS,,-0.309278350515452,1834425539.69242,-0.0030927835051545198
2024-06-21,CSR.CS,,-1.75801447776629,1803008654.21312,-0.017580144777662902
2022-07-01,LBV.CS,LABEL VIE,-0.871459694999999,1286069006.37196,-0.00871459694999999
2022-07-08,LBV.CS,,-3.29670329672282,1230683034.48275,-0.0329670329672282
2022-07-15,LBV.CS,,1.60364464739908,1199185223.58543,0.0160364464739908
2022-07-21,LBV.CS,,2.84090909059711,1253175597.50268,0.0284090909059711
2022-07-29,LBV.CS,,0.0,1248389556.18397,0.0
2022-08-01,LBV.CS,,1.65745856399999,1264081424.83786,0.0165745856399999
2022-08-12,LBV.CS,,0.0,1264056953.69366,0.0
2022-08-19,LBV.CS,,0.434782609000006,1260584585.81218,0.0043478260900000594
2022-08-26,LBV.CS,,-0.454545454212107,1233363521.44341,-0.00454545454212107
2022-09-02,LBV.CS,,2.19612959447144,1260747522.08626,0.0219612959447144
2022-09-09,LBV.CS,,-0.425531914936572,1235559517.54345,-0.00425531914936572
2022-09-16,LBV.CS,,1.495726496,1253014699.73332,0.014957264960000001
2022-09-23,LBV.CS,,3.78947368351628,1288773725.59852,0.0378947368351628
2022-09-30,LBV.CS,,-2.6369168353626,1244317402.34125,-0.026369168353626
2022-10-07,LBV.CS,,-1.66666666665477,1220191647.99941,-0.0166666666665477
2022-10-14,LBV.CS,,7.09988e-10,1215134948.08433,7.09988e-12
2022-10-21,LBV.CS,,-2.9661016954843,1187069399.45587,-0.029661016954843
2022-10-27,LBV.CS,,-1.7467248911609,1172381961.84235,-0.017467248911608998
2022-11-04,LBV.CS,,0.0,1168863646.76066,0.0
2022-11-11,LBV.CS,,-2.222222222,1167587306.63177,-0.02222222222
2022-11-17,LBV.CS,,-1.136363636,1153542944.41278,-0.01136363636
2022-11-25,LBV.CS,,4.59770114896096,1208758524.85401,0.0459770114896096
2022-12-02,LBV.CS,,5.494505495121,1291170892.55258,0.05494505495121001
2022-12-09,LBV.CS,,1.74999999946479,1314438921.56305,0.017499999994647897
2022-12-16,LBV.CS,,-2.74365274405112,1282692022.33404,-0.0274365274405112
2022-12-23,LBV.CS,,-3.78569096510938,1216721175.64144,-0.037856909651093805
2022-12-30,LBV.CS,,3.33333333303558,1265692550.33557,0.0333333333303558
2023-01-06,LBV.CS,,-9.13978494708507,1161604746.31751,-0.09139784947085071
2023-01-13,LBV.CS,,-0.875739645250318,1179322223.03778,-0.00875739645250318
2023-01-20,LBV.CS,,-0.907354345283651,1154999931.37658,-0.00907354345283651
2023-01-26,LBV.CS,,1.204819277,1171729876.86834,0.012048192769999999
2023-02-03,LBV.CS,,2.38095238112437,1215841395.61695,0.0238095238112437
2023-02-10,LBV.CS,,1.86046511595417,1234745965.69157,0.0186046511595417
2023-02-17,LBV.CS,,-2.96803653,1191990662.22149,-0.0296803653
2023-02-23,LBV.CS,,5.88235294095358,1248411685.75947,0.0588235294095358
2023-03-03,LBV.CS,,0.666666667339899,1263407849.54319,0.00666666667339899
2023-03-10,LBV.CS,,-0.684326711669225,1249331914.11984,-0.00684326711669225
2023-03-17,LBV.CS,,-4.4232051568855,1200024600.28158,-0.044232051568855006
2023-03-24,LBV.CS,,-3.488372093,1167996260.637,-0.03488372093
2023-03-31,LBV.CS,,4.81927710813286,1229618666.91411,0.0481927710813286
2023-04-07,LBV.CS,,1.12643678226532,1249989380.23467,0.0112643678226532
2023-04-14,LBV.CS,,-3.40986587788261,1214089838.46921,-0.0340986587788261
2023-04-21,LBV.CS,,5.78959755199999,1285332560.81655,0.0578959755199999
2023-04-28,LBV.CS,,-1.22358175758109,1277672504.89723,-0.012235817575810898
2023-05-05,LBV.CS,,-1.407341e-09,1286422021.76546,-1.4073409999999999e-11
2023-05-12,LBV.CS,,-0.900900901665813,1260658851.94938,-0.00900900901665813
2023-05-18,LBV.CS,,-0.022727271664347,1247368369.57054,-0.00022727271664347
2023-05-26,LBV.CS,,2.29597635816166,1273873275.94639,0.0229597635816166
2023-06-02,LBV.CS,,0.444444445138825,1283300857.45119,0.004444444451388249
2023-06-09,LBV.CS,,0.442477876464165,1298379790.89256,0.004424778764641649
2023-06-16,LBV.CS,,3.30396475698325,1357102980.64232,0.0330396475698325
2023-06-23,LBV.CS,,-3.83795309223969,1308327676.70084,-0.0383795309223969
2023-06-28,LBV.CS,,1.99556540978978,1345128852.33312,0.0199556540978978
2023-07-07,LBV.CS,,1.91106194583386,1361444283.08447,0.0191106194583386
2023-07-14,LBV.CS,,-2.13043478354444,1344651200.71832,-0.021304347835444402
2023-07-21,LBV.CS,,3.95379831212128,1388657838.02073,0.039537983121212796
2023-07-28,LBV.CS,,0.854700855487822,1398547854.48811,0.00854700855487822
2023-08-04,LBV.CS,,2.33050847433858,1430028370.76065,0.0233050847433858
2023-08-11,LBV.CS,,-0.662525879826259,1407022919.99797,-0.00662525879826259
2023-08-16,LBV.CS,,0.0,1390676116.5807,0.0
2023-08-25,LBV.CS,,-0.166736139914758,1371733613.37885,-0.00166736139914758
2023-09-01,LBV.CS,,-4.02922755810109,1303819309.94266,-0.0402922755810109
2023-09-06,LBV.CS,,-0.195779856169598,1307597395.73177,-0.00195779856169598
2023-09-15,LBV.CS,,-2.35396687067824,1264044708.33699,-0.0235396687067824
2023-09-22,LBV.CS,,2.67857142909629,1294961303.50195,0.0267857142909629
2023-09-27,LBV.CS,,3.08886e-10,1296045543.93754,3.0888600000000002e-12
2023-10-06,LBV.CS,,2.17391304340762,1322148034.02187,0.0217391304340762
2023-10-13,LBV.CS,,-3.8297872344871,1276986707.53851,-0.038297872344871
2023-10-20,LBV.CS,,-0.442477876000003,1264227405.1063,-0.00442477876000003
2023-10-27,LBV.CS,,-2.44444444395607,1236083988.12999,-0.0244444444395607
2023-11-03,LBV.CS,,-2.05011389458133,1218794634.72444,-0.0205011389458133
2023-11-10,LBV.CS,,-2.41860465105129,1188071733.32812,-0.0241860465105129
2023-11-17,LBV.CS,,1.28693994256306,1211087208.04285,0.0128693994256306
2023-11-24,LBV.CS,,-1.17647058728434,1203070315.7478,-0.0117647058728434
2023-12-01,LBV.CS,,-3.57142857075627,1162081922.10831,-0.0357142857075627
2023-12-08,LBV.CS,,1.23456790118266,1173566199.16126,0.0123456790118266
2023-12-15,LBV.CS,,2.43902438994075,1204859179.22284,0.024390243899407502
2023-12-22,LBV.CS,,3.80629e-10,1220698737.58424,3.80629e-12
2023-12-29,LBV.CS,,-3.04512e-10,1229477989.07546,-3.04512e-12
2024-01-05,LBV.CS,,0.142857142999997,1224003775.19006,0.0014285714299999699
2024-01-12,LBV.CS,,0.142653352066358,1225035364.51529,0.0014265335206635802
2024-01-19,LBV.CS,,3.25261158691588,1264042563.17291,0.032526115869158795
2024-01-26,LBV.CS,,0.505863416480756,1268373212.37341,0.005058634164807559
2024-02-02,LBV.CS,,-2.08190345461025,1233322641.86639,-0.0208190345461025
2024-02-09,LBV.CS,,1.58878504756952,1254403851.65985,0.0158878504756952
2024-02-16,LBV.CS,,-2.25390984353436,1222498931.4965,-0.0225390984353436
2024-02-23,LBV.CS,,2.11764705882356,1249330897.62464,0.021176470588235602
2024-03-01,LBV.CS,,1.3824884792627,1263548578.5165,0.013824884792627
