Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2023-09-28,EMAR.DU,,3.87596899341252,19349744155.6282,0.0387596899341252
2023-10-06,EMAR.DU,,-3.10945273620127,18748073006.5104,-0.031094527362012698
2023-10-13,EMAR.DU,,-6.93196405620186,17448463324.4159,-0.0693196405620186
2023-10-20,EMAR.DU,,-12.0000000001133,15353393568.1941,-0.12000000000113299
2023-10-27,EMAR.DU,,-0.940438872131522,15210246649.6978,-0.00940438872131522
2023-11-03,EMAR.DU,,8.0696202540232,16436313177.236,0.08069620254023199
2023-11-10,EMAR.DU,,3.95314787659884,17086530148.0887,0.0395314787659884
2023-11-17,EMAR.DU,,-0.4225352114818,17014333541.8291,-0.0042253521148180005
2023-11-24,EMAR.DU,,0.141442716334317,17039790913.7971,0.00141442716334317
2023-12-01,EMAR.DU,,6.63841807833294,18173932666.998,0.0663841807833294
2023-12-08,EMAR.DU,,-2.25165562825732,17765202104.0416,-0.022516556282573198
2023-12-15,EMAR.DU,,1.62601626027823,18052592213.5835,0.0162601626027823
2023-12-22,EMAR.DU,,3.46666666671671,18677906766.5813,0.0346666666671671
2023-12-29,EMAR.DU,,2.06185566897765,19062499143.338,0.020618556689776503
2024-01-05,EMAR.DU,,-2.90404040321565,18508916466.1956,-0.0290404040321565
2024-01-12,EMAR.DU,,1.17035110463644,18723496344.711,0.011703511046364402
2024-01-19,EMAR.DU,,-2.3136246791552,18290304912.5711,-0.023136246791552
2024-01-26,EMAR.DU,,-1.71052631492308,17977933935.6396,-0.0171052631492308
2024-02-02,EMAR.DU,,0.267737616924668,18026067627.569,0.00267737616924668
2024-02-09,EMAR.DU,,2.80373831705303,18531975993.8189,0.0280373831705303
2024-02-16,EMAR.DU,,6.23376623347351,19686143971.6884,0.0623376623347351
2024-02-23,EMAR.DU,,-1.83374083129586,19324624942.1341,-0.0183374083129586
2024-03-01,EMAR.DU,,3.23785803237859,19950328863.05,0.032378580323785905
2024-03-08,EMAR.DU,,-1.44752714113391,19661542438.0119,-0.0144752714113391
2024-03-15,EMAR.DU,,0.611995104039176,19786718744.7316,0.0061199510403917605
2024-03-22,EMAR.DU,,1.94647201946472,20170763033.3106,0.0194647201946472
2024-03-29,EMAR.DU,,-2.50596658711217,19665290451.3303,-0.025059665871121697
2024-04-05,EMAR.DU,,4.03916768665851,20458490242.2188,0.0403916768665851
2024-04-05,EMAR.DU,,0.0,20458490242.2188,0.0
2024-04-19,EMAR.DU,,-2.47058823529412,19953588543.1649,-0.0247058823529412
2024-04-26,EMAR.DU,,-1.80940892641733,19591479514.9929,-0.018094089264173302
2024-05-03,EMAR.DU,,2.03730437193468,18773673398.7419,0.0203730437193468
2024-05-10,EMAR.DU,,2.94871794871796,19326729791.8173,0.0294871794871796
2024-05-17,EMAR.DU,,-5.72851805728518,18217114312.1049,-0.057285180572851806
2024-05-24,EMAR.DU,,3.30250990752974,18820273544.4045,0.0330250990752974
2024-05-31,EMAR.DU,,-2.04603580562659,18436207995.6813,-0.020460358056265903
2024-06-07,EMAR.DU,,-3.39425587467362,17808011348.689,-0.0339425587467362
2024-06-14,EMAR.DU,,4.72972972972978,18650282155.7216,0.04729729729729779
2024-06-21,EMAR.DU,,1.93548387096774,19010737763.9804,0.0193548387096774
2022-07-01,ALDAR.AD,ALDAR PROPERTI,2.53456221249706,9526956851.64461,0.0253456221249706
2022-07-07,ALDAR.AD,,-2.02247190988349,9334022672.44261,-0.020224719098834897
2022-07-15,ALDAR.AD,,4.58715596246893,9762188850.07759,0.045871559624689306
2022-07-22,ALDAR.AD,,5.9210526315256,10340213189.8848,0.059210526315256
2022-07-29,ALDAR.AD,,1.44927536286768,10490071352.0571,0.0144927536286768
2022-08-05,ALDAR.AD,,-1.8367346947702,10297396572.1213,-0.018367346947702
2022-08-12,ALDAR.AD,,1.03950103895252,10403871564.8615,0.010395010389525202
2022-08-19,ALDAR.AD,,-0.82304526700242,10318804881.0031,-0.0082304526700242
2022-08-26,ALDAR.AD,,3.73443983477098,10704154440.8745,0.0373443983477098
2022-09-02,ALDAR.AD,,-3.79999999964227,10297396572.1213,-0.0379999999964227
2022-09-09,ALDAR.AD,,-5.82120582079935,9697435841.32157,-0.0582120582079935
2022-09-16,ALDAR.AD,,3.75275938187003,10061905174.4221,0.0375275938187003
2022-09-23,ALDAR.AD,,-5.31914893646644,9526697452.37836,-0.0531914893646644
2022-09-30,ALDAR.AD,,-5.39325842751779,9012898039.21638,-0.05393258427517791
2022-10-07,ALDAR.AD,,3.08788598616403,9291206054.67912,0.0308788598616403
2022-10-14,ALDAR.AD,,1.15207373265316,9398247599.08786,0.0115207373265316
2022-10-21,ALDAR.AD,,0.227790431611918,9419655907.96961,0.00227790431611918
2022-10-28,ALDAR.AD,,-1.590909091183,9269797745.79736,-0.01590909091183
2022-11-04,ALDAR.AD,,-1.38568129269281,9141098999.34927,-0.0138568129269281
2022-11-11,ALDAR.AD,,10.0702576113769,10062179146.6808,0.100702576113769
2022-11-18,ALDAR.AD,,-5.53191489296,9505289143.49661,-0.0553191489296
2022-11-25,ALDAR.AD,,2.2522522527969,9719636877.85764,0.022522522527968998
2022-11-30,ALDAR.AD,,4.62555065986274,10168946718.8308,0.0462555065986274
2022-12-09,ALDAR.AD,,-6.52631578921917,9505547959.84316,-0.0652631578921917
2022-12-16,ALDAR.AD,,0.900900900397206,9591705865.76625,0.00900900900397206
2022-12-23,ALDAR.AD,,-0.446428572282032,9548885750.29408,-0.004464285722820319
2022-12-30,ALDAR.AD,,-0.672645740053168,9485430446.14525,-0.00672645740053168
2023-01-06,ALDAR.AD,,1.120881e-09,9484913852.70538,1.120881e-11
2023-01-13,ALDAR.AD,,-2.48306997667128,9248137629.31823,-0.0248306997667128
2023-01-20,ALDAR.AD,,2.54629629601497,9483880834.61486,0.0254629629601497
2023-01-27,ALDAR.AD,,-2.25733634335785,9270554999.72497,-0.022573363433578502
2023-02-03,ALDAR.AD,,2.30946882238903,9483880834.61486,0.0230946882238903
2023-02-10,ALDAR.AD,,7.90067720082972,10232893025.0326,0.0790067720082972
2023-02-17,ALDAR.AD,,-2.09205020899869,10018815765.0947,-0.0209205020899869
2023-02-24,ALDAR.AD,,-1.70940170951143,9848090228.66634,-0.0170940170951143
2023-03-03,ALDAR.AD,,1.73913043414202,10019088556.6585,0.0173913043414202
2023-03-10,ALDAR.AD,,4.0598290600339,10426414204.6589,0.040598290600339
2023-03-17,ALDAR.AD,,-1.84804928199948,10234007597.8488,-0.0184804928199948
2023-03-24,ALDAR.AD,,-1.25523012608214,9763518051.76188,-0.0125523012608214
2023-03-31,ALDAR.AD,,1.97368421090141,9955676847.27971,0.0197368421090141
2023-04-07,ALDAR.AD,,3.6559139793956,10320209870.5026,0.036559139793956
2023-04-14,ALDAR.AD,,7.05394190799291,11049395051.8764,0.0705394190799291
2023-04-19,ALDAR.AD,,3.2945736444925,11412803862.7423,0.032945736444925
2023-04-28,ALDAR.AD,,1.31332082569617,11563320403.1265,0.013133208256961699
2023-05-05,ALDAR.AD,,-6.44185e-10,11562690592.6471,-6.44185e-12
2023-05-12,ALDAR.AD,,-2.77777777785082,11242117058.5952,-0.027777777778508202
2023-05-19,ALDAR.AD,,-0.952380951807541,11135049277.0848,-0.00952380951807541
2023-05-26,ALDAR.AD,,-1.34615384684288,10985453567.3911,-0.0134615384684288
2023-06-02,ALDAR.AD,,-7.46381e-10,10983359618.6118,-7.46381e-12
2023-06-09,ALDAR.AD,,-1.16959064212799,10854308143.3344,-0.0116959064212799
2023-06-16,ALDAR.AD,,0.78895463487143,10939943710.5402,0.0078895463487143
2023-06-23,ALDAR.AD,,0.391389431758649,10983359618.6118,0.0039138943175864895
2023-06-26,ALDAR.AD,,-0.779727096000005,10897719387.6674,-0.00779727096000005
2023-07-07,ALDAR.AD,,1.76817288800744,11090409907.2922,0.0176817288800744
2023-07-14,ALDAR.AD,,2.50965250964341,11368121546.5691,0.025096525096434102
2023-07-20,ALDAR.AD,,-2.0715630880747,11132623736.7532,-0.020715630880747
2023-07-28,ALDAR.AD,,-0.384615384361697,11090711909.0324,-0.0038461538436169703
2023-08-04,ALDAR.AD,,1.35135135263766,11239056146.7409,0.0135135135263766
2023-08-11,ALDAR.AD,,-0.19047619077105,11218259303.959,-0.0019047619077105
2023-08-18,ALDAR.AD,,-2.29007633569512,10960755708.8216,-0.022900763356951202
2023-08-25,ALDAR.AD,,4.68749999980902,11474541132.6726,0.0468749999980902
2023-09-01,ALDAR.AD,,-0.746268656726745,11389530438.3706,-0.0074626865672674505
2023-09-08,ALDAR.AD,,-1.048062e-09,11389530438.3706,-1.048062e-11
2023-09-15,ALDAR.AD,,2.63157894677404,11689254923.5909,0.026315789467740398
2023-09-22,ALDAR.AD,,6.41025641085891,12438566136.6416,0.0641025641085891
2023-09-28,ALDAR.AD,,-0.860585197802077,12331521677.6344,-0.00860585197802077
2023-10-06,ALDAR.AD,,0.868055555121439,12438566136.6416,0.00868055555121439
2023-10-13,ALDAR.AD,,-7.05679862321222,11560801572.7822,-0.0705679862321222
2023-10-20,ALDAR.AD,,-10.3703703715457,10361057278.5864,-0.10370370371545701
2023-10-27,ALDAR.AD,,1.23966942063316,10490356982.7098,0.0123966942063316
2023-11-03,ALDAR.AD,,13.6734693864549,11923778727.6294,0.136734693864549
2023-11-10,ALDAR.AD,,2.51346499267369,12223811542.4553,0.025134649926736898
2023-11-17,ALDAR.AD,,-0.350262697413128,12180996090.4678,-0.00350262697413128
2023-11-24,ALDAR.AD,,0.527240773070359,12246219558.6549,0.00527240773070359
2023-12-01,ALDAR.AD,,-0.874125873611542,12141155763.7762,-0.00874125873611542
2023-12-08,ALDAR.AD,,-5.46737213387688,11477666177.9182,-0.054673721338768806
2023-12-15,ALDAR.AD,,-0.559701492056075,11412493065.001,-0.00559701492056075
2023-12-22,ALDAR.AD,,-2.06378986843386,11176658822.4116,-0.020637898684338598
2023-12-29,ALDAR.AD,,2.49042145692042,11454692801.8,0.024904214569204202
2024-01-05,ALDAR.AD,,-1.49532710351097,11283407675.7917,-0.0149532710351097
2024-01-12,ALDAR.AD,,1.89753320639625,11496261869.4993,0.0189753320639625
2024-01-19,ALDAR.AD,,-5.7728119180456,10832604294.1651,-0.057728119180456006
2024-01-26,ALDAR.AD,,-0.988142292525362,10725854792.5257,-0.00988142292525362
2024-02-02,ALDAR.AD,,1.19760478956215,10854308143.3344,0.0119760478956215
2024-02-09,ALDAR.AD,,1.183431952405,10983060548.2342,0.01183431952405
2024-02-16,ALDAR.AD,,-1.9493177379304,10768672576.1286,-0.019493177379304002
2024-02-23,ALDAR.AD,,3.37972166998013,11133230022.7644,0.0337972166998013
2024-03-01,ALDAR.AD,,5.96153846153844,11795657022.5795,0.059615384615384404
2024-03-08,ALDAR.AD,,0.907441016333932,11902695652.5485,0.009074410163339321
2024-03-15,ALDAR.AD,,2.33812949640289,12182986340.9046,0.0233812949640289
2024-03-22,ALDAR.AD,,1.40597539543059,12355285495.0598,0.0140597539543059
2024-03-29,ALDAR.AD,,-0.314595735061429,11947788236.9053,-0.00314595735061429
2024-04-05,ALDAR.AD,,-1.7921146953405,11733031131.5633,-0.017921146953405
2024-04-05,ALDAR.AD,,0.0,11733031131.5633,0.0
2024-04-19,ALDAR.AD,,-2.37226277372263,11455004731.782,-0.0237226277372263
2024-04-26,ALDAR.AD,,-3.73831775700931,11026179734.084,-0.0373831775700931
2024-05-03,ALDAR.AD,,11.2621359223301,12268297150.339,0.11262135922330099
2024-05-10,ALDAR.AD,,-0.52356020942409,12204065228.0859,-0.0052356020942409
2024-05-17,ALDAR.AD,,-2.2e-14,12202071588.4179,-2.2e-16
2024-05-24,ALDAR.AD,,0.175438596491251,12224477218.6271,0.00175438596491251
2024-05-31,ALDAR.AD,,-3.67775831873906,11775531754.847,-0.0367775831873906
2024-06-07,ALDAR.AD,,2.90909090909088,12118092678.6243,0.0290909090909088
2024-06-14,ALDAR.AD,,4.94699646643109,12715843023.7197,0.049469964664310896
2024-06-21,ALDAR.AD,,0.841750841750821,12822529627.5442,0.008417508417508211
2022-07-01,EMAARDEV.DU,EMAAR DEV,-0.925925927491411,4661547677.39476,-0.00925925927491411
2022-07-07,EMAARDEV.DU,,-4.20560747652623,4465379693.41356,-0.0420560747652623
2022-07-15,EMAARDEV.DU,,-0.243902439324517,4454488523.42963,-0.00243902439324517
2022-07-22,EMAARDEV.DU,,6.60146699301289,4748550112.99588,0.0660146699301289
2022-07-29,EMAARDEV.DU,,1.60550458767927,4824788302.88343,0.016055045876792698
2022-08-05,EMAARDEV.DU,,-0.902934536460009,4781223622.94769,-0.009029345364600089
2022-08-12,EMAARDEV.DU,,1.82232346225182,4868087886.95581,0.0182232346225182
2022-08-19,EMAARDEV.DU,,3.5794183456511,5042611702.56214,0.035794183456511
2022-08-26,EMAARDEV.DU,,5.1835853133364,5303999782.1766,0.051835853133364
2022-09-02,EMAARDEV.DU,,-5.54414784326003,5009938192.61034,-0.055441478432600305
2022-09-09,EMAARDEV.DU,,-0.869565217318791,4966373512.67459,-0.00869565217318791
2022-09-16,EMAARDEV.DU,,9.21052631585626,5423802651.99989,0.0921052631585626
2022-09-23,EMAARDEV.DU,,-3.21285140410545,5249686870.33709,-0.032128514041054504
2022-09-30,EMAARDEV.DU,,-4.77178423191731,4999047022.6264,-0.047717842319173094
2022-10-07,EMAARDEV.DU,,1.08932461863833,5053502872.54608,0.0108932461863833
2022-10-14,EMAARDEV.DU,,0.215517241667462,5064394042.53002,0.00215517241667462
2022-10-21,EMAARDEV.DU,,-1.72043010671299,4977264682.65853,-0.0172043010671299
2022-10-28,EMAARDEV.DU,,-4.37636761498524,4759570876.21848,-0.043763676149852396
2022-11-04,EMAARDEV.DU,,-0.22883295192444,4748420823.35003,-0.0022883295192444
2022-11-11,EMAARDEV.DU,,3.44036697163399,4912051407.72205,0.0344036697163399
2022-11-18,EMAARDEV.DU,,-0.886917959196631,4868352982.81918,-0.008869179591966309
2022-11-25,EMAARDEV.DU,,-4.69798657676709,4639764744.32282,-0.0469798657676709
2022-11-30,EMAARDEV.DU,,-1.87793427263653,4552509053.28504,-0.0187793427263653
2022-12-09,EMAARDEV.DU,,-5.48739e-10,4552633012.03507,-5.48739e-12
2022-12-16,EMAARDEV.DU,,-0.478468899453077,4531096830.41063,-0.00478468899453077
2022-12-23,EMAARDEV.DU,,3.12500000021523,4672693606.36096,0.0312500000021523
2022-12-30,EMAARDEV.DU,,2.79720279743525,4803790746.43936,0.027972027974352498
2023-01-06,EMAARDEV.DU,,-1.36054421712754,4738174985.70378,-0.013605442171275399
2023-01-13,EMAARDEV.DU,,0.919540230144733,4781093443.69418,0.009195402301447329
2023-01-20,EMAARDEV.DU,,0.227790431844999,4792114792.93163,0.00227790431844999
2023-01-27,EMAARDEV.DU,,0.909090909533572,4836074501.68827,0.00909090909533572
2023-02-03,EMAARDEV.DU,,3.82882882921309,5020829362.59427,0.0382882882921309
2023-02-10,EMAARDEV.DU,,6.29067245046302,5336527989.54476,0.0629067245046302
2023-02-17,EMAARDEV.DU,,7.89502e-10,5336527989.54476,7.895020000000001e-12
2023-02-24,EMAARDEV.DU,,-3.06122449141633,5173446604.58531,-0.0306122449141633
2023-03-03,EMAARDEV.DU,,1.47368421063596,5249543932.25692,0.0147368421063596
2023-03-10,EMAARDEV.DU,,12.4481327810232,5903335602.45064,0.124481327810232
2023-03-17,EMAARDEV.DU,,1.4760147604215,5990632828.6679,0.014760147604214999
2023-03-24,EMAARDEV.DU,,-2.00000000019084,5871139916.12657,-0.020000000001908397
2023-03-31,EMAARDEV.DU,,2.22634508404913,6001524888.35638,0.022263450840491302
2023-04-07,EMAARDEV.DU,,1.08892922001575,6067207668.42764,0.010889292200157502
2023-04-14,EMAARDEV.DU,,5.02692998305818,6372896127.24004,0.050269299830581794
2023-04-19,EMAARDEV.DU,,0.512820512457446,6405228758.16993,0.0051282051245744595
2023-04-28,EMAARDEV.DU,,2.59943393272895,6002505583.09276,0.0259943393272895
2023-05-05,EMAARDEV.DU,,1.08892922022361,6067538126.36165,0.010889292202236101
2023-05-12,EMAARDEV.DU,,-2.33393177704262,5926248706.35655,-0.023339317770426197
2023-05-19,EMAARDEV.DU,,-2.75735294177294,5762841113.3504,-0.027573529417729403
2023-05-26,EMAARDEV.DU,,-2.26843100266698,5632268431.51673,-0.0226843100266698
2023-06-02,EMAARDEV.DU,,2.90135396483093,5794575754.27513,0.0290135396483093
2023-06-09,EMAARDEV.DU,,0.939849623617572,5848717529.81539,0.009398496236175719
2023-06-16,EMAARDEV.DU,,3.53817504732117,6055985186.79882,0.0353817504732117
2023-06-23,EMAARDEV.DU,,2.33812949601901,6197581962.74915,0.0233812949601901
2023-06-26,EMAARDEV.DU,,1.58172232,6295267657.79012,0.015817223199999998
2023-07-07,EMAARDEV.DU,,15.2249134933767,7254111752.5324,0.15224913493376702
2023-07-14,EMAARDEV.DU,,-1.80180180112269,7123019114.52377,-0.018018018011226898
2023-07-20,EMAARDEV.DU,,-2.14067278267853,6970538583.0202,-0.0214067278267853
2023-07-28,EMAARDEV.DU,,0.781250000573475,7025569806.38836,0.007812500005734751
2023-08-04,EMAARDEV.DU,,0.15503875865488,7036270558.76266,0.0015503875865488
2023-08-11,EMAARDEV.DU,,-1.7027863779263,6916081250.34035,-0.017027863779263
2023-08-18,EMAARDEV.DU,,-1.25984252028561,6829321424.68141,-0.0125984252028561
2023-08-25,EMAARDEV.DU,,2.55183413158453,7002831627.09649,0.025518341315845298
2023-09-01,EMAARDEV.DU,,1.71073094765901,7123019114.52377,0.017107309476590102
2023-09-08,EMAARDEV.DU,,-0.152905198337638,7112127647.9878,-0.00152905198337638
2023-09-15,EMAARDEV.DU,,1.83767228093199,7242825246.41943,0.0183767228093199
2023-09-22,EMAARDEV.DU,,6.76691729343202,7732941240.53804,0.0676691729343202
2023-09-28,EMAARDEV.DU,,-1.40845070450569,7624026575.17835,-0.0140845070450569
2023-10-06,EMAARDEV.DU,,3.28571428757403,7874530305.50564,0.0328571428757403
2023-10-13,EMAARDEV.DU,,-8.16044260003778,7231933779.88346,-0.08160442600037779
2023-10-20,EMAARDEV.DU,,-14.9096385538193,6153175964.49672,-0.14909638553819302
2023-10-27,EMAARDEV.DU,,3.89380530947174,6393290856.61384,0.0389380530947174
2023-11-03,EMAARDEV.DU,,9.02896081869717,6969969234.12018,0.0902896081869717
2023-11-10,EMAARDEV.DU,,3.90625000118543,7242430842.95361,0.0390625000118543
2023-11-17,EMAARDEV.DU,,2.1052631582932,7394903071.22631,0.021052631582932003
2023-11-24,EMAARDEV.DU,,-0.14727540539079,7384615384.61539,-0.0014727540539079
2023-12-01,EMAARDEV.DU,,0.589970501436965,7429396225.3874,0.0058997050143696494
2023-12-08,EMAARDEV.DU,,-3.22580645211012,7189934092.27082,-0.0322580645211012
2023-12-15,EMAARDEV.DU,,8.33333333262212,7788458919.96405,0.0833333333262212
2023-12-22,EMAARDEV.DU,,-0.979020979907397,7711998257.17553,-0.00979020979907397
2023-12-29,EMAARDEV.DU,,0.988700564046607,7788034746.61656,0.00988700564046607
2024-01-05,EMAARDEV.DU,,0.699300699751126,7842496528.06143,0.00699300699751126
2024-01-12,EMAARDEV.DU,,-2.91666666679465,7612927818.77093,-0.029166666667946498
2024-01-19,EMAARDEV.DU,,-5.86552217512342,7166389849.42957,-0.0586552217512342
2024-01-26,EMAARDEV.DU,,4.40729483139972,7482437510.21075,0.0440729483139972
2024-02-02,EMAARDEV.DU,,1.31004366868759,7580460709.03447,0.0131004366868759
2024-02-09,EMAARDEV.DU,,1.86781609325786,7722260040.84411,0.0186781609325786
2024-02-16,EMAARDEV.DU,,8.60366713759981,8386200887.63035,0.0860366713759981
2024-02-23,EMAARDEV.DU,,1.81818181818181,8538444783.27162,0.018181818181818098
2024-03-01,EMAARDEV.DU,,4.4642857142857,8919625353.95339,0.044642857142857005
2024-03-08,EMAARDEV.DU,,3.78510378510379,9257242430.84295,0.0378510378510379
2024-03-15,EMAARDEV.DU,,-4.47058823529414,8845556796.20905,-0.0447058823529414
2024-03-22,EMAARDEV.DU,,4.06403940886699,9204542359.95752,0.0406403940886699
2024-03-29,EMAARDEV.DU,,-1.301775147929,9084719915.03499,-0.013017751479290001
2024-04-05,EMAARDEV.DU,,3.59712230215827,9410995833.67372,0.035971223021582704
2024-04-05,EMAARDEV.DU,,0.0,9410995833.67372,0.0
2024-04-19,EMAARDEV.DU,,-2.66203703703703,9160721093.62235,-0.0266203703703703
2024-04-26,EMAARDEV.DU,,1.66468489892986,9312711033.65646,0.0166468489892986
2024-05-03,EMAARDEV.DU,,0.964801383990954,8822808594.06911,0.00964801383990954
2024-05-10,EMAARDEV.DU,,3.08641975308646,9094869839.88672,0.030864197530864602
2024-05-17,EMAARDEV.DU,,-8.2634730538922,8342181927.08759,-0.08263473053892201
2024-05-24,EMAARDEV.DU,,-1.43603133159269,8223057234.65665,-0.0143603133159269
2024-05-31,EMAARDEV.DU,,-1.72185430463576,8081908288.85742,-0.0172185430463576
2024-06-07,EMAARDEV.DU,,-3.50404312668461,7798714736.95676,-0.035040431266846105
2024-06-14,EMAARDEV.DU,,3.63128491620113,8080808080.80808,0.0363128491620113
2024-06-21,EMAARDEV.DU,,4.71698113207546,8461747890.00817,0.0471698113207546
2022-06-30,4250.SE,JABAL OMAR,-3.54785478454316,5791564807.16437,-0.0354785478454316
2022-07-06,4250.SE,,3.16509837488175,5971690242.14816,0.0316509837488175
2022-07-14,4250.SE,,-4.47761194021703,5704453087.53796,-0.0447761194021703
2022-07-21,4250.SE,,4.86111111225895,5975862674.65069,0.0486111111225895
2022-07-28,4250.SE,,-0.579470197746046,5943923531.60445,-0.00579470197746046
2022-08-04,4250.SE,,-0.083263946088752,5938658146.96485,-0.00083263946088752
2022-08-11,4250.SE,,-3.50000000129942,5730805111.82108,-0.0350000000129942
2022-08-18,4250.SE,,3.28151986007712,5919650645.71961,0.0328151986007712
2022-08-25,4250.SE,,-3.59531772472023,5706060702.8754,-0.0359531772472023
2022-09-01,4250.SE,,-0.260190805477845,7068890117.39651,-0.00260190805477845
2022-09-08,4250.SE,,-3.13043478262233,6844323531.74573,-0.0313043478262233
