Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2022-10-06,4080.SE,,1.92307692229232,463448347.637041,0.019230769222923202
2022-10-13,4080.SE,,-4.9346879526879,440754544.363103,-0.049346879526879
2022-10-20,4080.SE,,0.763358779588574,444178204.153354,0.00763358779588574
2022-10-27,4080.SE,,-3.03030302996811,430832963.834886,-0.0303030302996811
2022-11-03,4080.SE,,-3.74999999941565,414290571.366236,-0.0374999999941565
2022-11-10,4080.SE,,-9.57792207702405,374560314.833732,-0.09577922077024051
2022-11-17,4080.SE,,0.897666067662661,378023180.51091,0.00897666067662661
2022-11-24,4080.SE,,-3.02491103184308,366656612.487691,-0.030249110318430802
2022-12-01,4080.SE,,2.01834862446197,373887854.663474,0.0201834862446197
2022-12-08,4080.SE,,-5.21582733918158,354320528.249594,-0.0521582733918158
2022-12-15,4080.SE,,-2.46679316989957,345552600.776595,-0.0246679316989957
2022-12-22,4080.SE,,0.778210117160238,348241726.074468,0.00778210117160238
2022-12-29,4080.SE,,-1.9305019310095,341655211.451376,-0.019305019310094998
2023-01-05,4080.SE,,6.1023622047653,362552480.952634,0.061023622047653
2023-01-12,4080.SE,,-0.18552875658131,362101457.954575,-0.0018552875658130999
2023-01-19,4080.SE,,-3.15985130027642,350631582.369542,-0.0315985130027642
2023-01-26,4080.SE,,2.68714011539528,360274159.442683,0.026871401153952798
2023-02-02,4080.SE,,2.99065420483946,371187153.687071,0.029906542048394602
2023-02-09,4080.SE,,-4.17422867550246,355664517.358631,-0.041742286755024595
2023-02-16,4080.SE,,-0.189393939970128,355180208.515971,-0.00189393939970128
2023-02-23,4080.SE,,-3.60531309289253,342256220.112476,-0.0360531309289253
2023-03-02,4080.SE,,1.1811023625772,346187892.387626,0.011811023625771999
2023-03-09,4080.SE,,-1.016021e-09,346104895.823121,-1.016021e-11
2023-03-16,4080.SE,,-3.69649805481431,333142522.724247,-0.0369649805481431
2023-03-23,4080.SE,,1.0101010087193,336471764.768522,0.010101010087193002
2023-03-30,4080.SE,,9.39999999992496,368364888.549658,0.0939999999992496
2023-04-06,4080.SE,,7.49542961520098,396218200.261242,0.0749542961520098
2023-04-13,4080.SE,,3.74149659940388,411097484.74992,0.0374149659940388
