Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2024-06-13,7202.SE,,0.0,9009518223.26499,0.0
,PRESIGHT.AD,PRESIGHT AI HO,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
,PRESIGHT.AD,,0.0,0.0,0.0
2023-03-31,PRESIGHT.AD,,1.53846153851693,5039931380.02396,0.0153846153851693
2023-04-07,PRESIGHT.AD,,-0.606060605496339,5009659168.89058,-0.00606060605496339
2023-04-14,PRESIGHT.AD,,1.21951219549818,5071304973.03774,0.0121951219549818
